annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
menu_interaction,[0.13761693 0.07984248 4.6457839 ],"quaternion(0.883527755737305, 0.2610042989254, -0.35819086432457, 0.15150848031044)",[0.13727345 0.07974534 4.64755487],[-0.53981656 -0.61365759  5.39626932],[ 0.04744191 -0.33110595  4.92511749],[0. 0. 0.],[-0.57246619 -0.55716771  5.33270979],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,195.1475,[-0.67709    -0.69340294  0.74871445],0.008296919968319827,[-0.0003454  -0.00166244 -0.01357355],[-0.01066857  0.0020533   0.02323313],[ 0.0734589  -0.00317924  0.0569913 ],[0. 0. 0.],[-0.00677659 -0.02630592  0.04217497],[0.08798874 0.00100617 0.08987411],[-0.01142297  0.02002024  0.00821102],4.648507426923704,4.650265543995102,5.457810930084703,4.936462721463162,0.0,5.392211707309607,0.0,1.224676215166699,0.013679339889754448,0.025647863483734434,0.09302862831360277,0.0,0.05016623906730201,0.1257791168668142,0.024468654860149597
menu_interaction,[0.13754219 0.07948273 4.64284658],"quaternion(0.88850212097168, 0.257533222436905, -0.349287271499634, 0.149127691984177)",[0.13763256 0.07989517 4.64497614],[-0.54128301 -0.61935019  5.40539598],[ 0.06333842 -0.33179393  4.93745041],[0. 0. 0.],[-0.55342543 -0.55694997  5.35215855],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),195.3639,[-0.67891558 -0.69924536  0.76041985],0.006875450869031852,[ 0.00642974  0.0027699  -0.01014497],[-0.04852206  0.01085251  0.10921301],[0.163346   0.03411489 0.09033588],[0. 0. 0.],[  2.21293136   2.53209401 -22.09892062],[ 0.15751319 -0.05045828  0.57929476],[-0.  0.  0.],4.645563449454813,4.64770150645097,5.467621760262635,4.9489913629969875,0.0,5.409443047746493,0.0,1.2361669701419753,0.01232616552875836,0.11999853119075964,0.18975329430729038,0.0,22.35331872552261,0.6024440791205751,0.0
menu_interaction,[0.1391149  0.08016025 4.64036512],"quaternion(0.895782828330994, 0.258775353431702, -0.3298180103302, 0.14774489402771)",[0.1384165  0.07977127 4.64222813],[0. 0. 0.],[ 0.10329285 -0.32344943  4.95954657],[0. 0. 0.],[-0.5148977  -0.56929207  5.49385405],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),None,None,195.6085,[0. 0. 0.],0.0,[ 5.03701223e-05  4.08512525e-04 -1.68138718e-02],[-0.00754287 -0.00159544  0.00964977],[0.03754693 0.00655462 0.00675501],[0. 0. 0.],[0. 0. 0.],[0.18429846 0.04871766 0.06251095],[0. 0. 0.],4.643141942955064,4.6449762713974945,0.0,4.971155910795224,0.0,5.547219608258522,0.0,0.0,0.016818909143831263,0.01235145471438019,0.03870872335333051,0.0,0.0,0.20061642311210065,0.0
menu_interaction,[0.13912599 0.08025016 4.63666439],"quaternion(0.897001683712006, 0.257984399795532, -0.327197313308716, 0.147559925913811)",[0.13907023 0.07985109 4.63849068],[0. 0. 0.],[ 0.11155693 -0.32200676  4.96103334],[0. 0. 0.],[-0.47433361 -0.55856931  5.50761271],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,195.8286,[0. 0. 0.],0.0,[-0.01852081 -0.00519244 -0.03210904],[-0.03776044 -0.05250178 -0.05039876],[-0.03096664  0.00911647 -0.04594292],[0. 0. 0.],[0. 0. 0.],[-0.08994976 -0.00673403 -0.00285543],[0. 0. 0.],4.639445311589951,4.641261949563401,0.0,4.972724117311292,0.0,5.556148824924448,0.0,0.0,0.03742956881244938,0.0819897778131579,0.056149751494163305,0.0,0.0,0.09024665878398981,0.0
menu_interaction,[0.13502178 0.07909951 4.62954903],"quaternion(0.896251440048218, 0.25343918800354, -0.329919815063477, 0.153801456093788)",[0.13693833 0.07950117 4.63301754],[0. 0. 0.],[ 0.10469472 -0.31998655  4.95085239],[0. 0. 0.],[-0.49426648 -0.56006157  5.50697994],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,196.0502,[0. 0. 0.],0.0,[-0.05201295 -0.00904342 -0.08564104],[-0.44846855 -0.36509251 -0.04415919],[-0.03127536 -0.01512948 -0.0350516 ],[0. 0. 0.],[-2.67538552 -3.30053863 26.46842689],[-0.08671333 -0.08591592 -0.0740949 ],[ 0. -0.  0.],4.632192979756079,4.635722604908361,0.0,4.962286953302582,0.0,5.5574091450281475,0.0,0.0,0.1006057565809794,0.5799712177453666,0.04935244453371277,0.0,26.807253963683745,0.1427963580057219,0.0
menu_interaction,[0.12403664 0.07718954 4.61146164],"quaternion(0.899351298809052, 0.23326975107193, -0.31078252196312, 0.200416341423988)",[0.12787274 0.07800899 4.61856365],[-0.56504142 -0.69707376  5.59013176],[ 0.09808937 -0.3231819   4.9434495 ],[0. 0. 0.],[-0.51258034 -0.57820702  5.4913311 ],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MoveIcon3D (UnityEngine.GameObject),None,196.2614,[-0.69291416 -0.77508274  0.97156811],0.026643038249609674,[-0.03472196  0.00454366 -0.06031663],[ 0.13354115  0.05277206 -0.07359918],[-0.00622125  0.01919831 -0.03070217],[0. 0. 0.],[ 0.27586034  0.36552936 -0.45711375],[ 0.01129978 -0.02296711 -0.00458784],[-0.03332887  0.02458146 -0.00415965],4.613775218320772,4.620991998089751,5.661692037130525,4.9549733596004035,0.0,5.545428676688181,0.0,1.4229644687360363,0.0697449289852735,0.16135354955489786,0.03674102057377691,0.0,0.647042208103195,0.026004257296742526,0.04162168371956064
menu_interaction,[0.11669989 0.07814962 4.59871674],"quaternion(0.898518145084381, 0.231437772512436, -0.32113379240036, 0.189670264720917)",[0.11889409 0.07766667 4.6025033 ],[-0.50675213 -0.6198374   5.49354362],[ 0.09677482 -0.31912529  4.93696213],[0. 0. 0.],[-0.51019269 -0.58305997  5.49036169],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),ValidateButton(Clone) (UnityEngine.GameObject),None,196.4727,[-0.62564623 -0.69750407  0.89104033],0.0013745420045339074,[-0.00128835  0.00492014  0.00889538],[ 0.12682009  0.07842278 -0.02196841],[-0.03495724 -0.00977696 -0.01681943],[0. 0. 0.],[-0.08263725  0.05972054 -0.07767891],[-0.01429437  0.02868169 -0.01461418],[-0.00103028 -0.06357802 -0.05049213],4.600860989342086,4.604693751032784,5.551577945921134,4.948211936550471,0.0,5.544756712481513,0.0,1.293018945606265,0.010246730540283914,0.1507185467682822,0.04000613428417252,0.0,0.1281775003699727,0.03522133086687548,0.0811953262696542
menu_interaction,[0.11643552 0.07915923 4.60054207],"quaternion(0.899757981300354, 0.23157973587513, -0.325061112642288, 0.176470056176186)",[0.11667886 0.07884312 4.6002121 ],[-0.5237093  -0.60758275  5.47760391],[ 0.08960159 -0.32113153  4.93351078],[0. 0. 0.],[-0.5131259  -0.57717448  5.48736286],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),ValidateButton(Clone) (UnityEngine.GameObject),ValidateButton(Clone) (UnityEngine.GameObject),196.6779,[-0.64038816 -0.68642586  0.87739182],0.0011319079332139381,[-0.01332614  0.02972282  0.02309126],[ 0.18307185  0.05578946 -0.13747799],[-0.03308875  0.02935139 -0.01711493],[0. 0. 0.],[-0.09708719  0.15512663 -0.08481968],[-0.06210509  0.07037014 -0.05511529],[-0.02878144 -0.08831553 -0.0901004 ],4.602696029281115,4.6023669489992,5.536025003933171,4.944763141216462,0.0,5.541442027727715,0.0,1.2849489724328158,0.03992791935440779,0.23564372065653333,0.047426683371870094,0.0,0.2017041650496073,0.10884251138062485,0.12940667034764972
menu_interaction,[0.11353175 0.08563583 4.60557365],"quaternion(0.899610996246338, 0.223840743303299, -0.338838577270508, 0.160573482513428)",[0.11471318 0.08342597 4.60424042],[-0.54486459 -0.57378066  5.4591217 ],[ 0.08239155 -0.31473586  4.92978144],[0. 0. 0.],[-0.52665859 -0.56184083  5.47535324],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,196.8958,[-0.65957778 -0.65720662  0.85488129],0.0007374806252080646,[-0.00369456 -0.00851951  0.02379235],[ 0.37024038  0.17284519 -0.15138404],[-0.22399309  0.08510005 -0.05643736],[0. 0. 0.],[-0.24021066  0.26396644 -0.56719544],[-0.33394241  0.3609403  -0.38444236],[ 0.11106257 -0.3950165  -0.21798706],4.607768618217848,4.606424733885431,5.516168185257597,4.940505241884231,0.0,5.529242941796387,0.0,1.2640353669887716,0.02554031570811503,0.435741352610422,0.2461708716902229,0.0,0.6701418542935267,0.624172542156208,0.4646410315807469
menu_interaction,[0.11274888 0.08383055 4.61061525],"quaternion(0.886189162731171, 0.231195017695427, -0.378925502300262, 0.132789954543114)",[0.11279914 0.08376    4.6097641 ],[-0.59576523 -0.51784617  5.33893299],[ 0.03492742 -0.29670316  4.91782236],[0. 0. 0.],[-0.59742099 -0.48535758  5.3938899 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,197.1077,[-0.70856437 -0.60160617  0.72916889],0.004078511942541496,[ 0.02410833 -0.00895403  0.04253672],[-0.13169962 -0.06692039  0.03833463],[-0.04436175 -0.04779544  0.0067464 ],[0. 0. 0.],[ 0.05846906 -0.00157215  0.03518223],[-0.06728154 -0.01300546 -0.10943619],[-0.000949    0.02172455  0.01700182],4.612755454778104,4.611904642636193,5.396971961049242,4.926888416003323,0.0,5.448534859897732,0.0,1.1813893184680322,0.049706728023561804,0.15261936657150632,0.06555824137731055,0.0,0.06825607491784733,0.12912098139573297,0.027602871096183527
menu_interaction,[0.11775859 0.0819699  4.61945438],"quaternion(0.888337254524231, 0.230179190635681, -0.369931250810623, 0.145001232624054)",[0.11601447 0.08277172 4.61742163],[-0.58361536 -0.51817286  5.34624386],[ 0.02570904 -0.30663505  4.91922426],[0. 0. 0.],[-0.61140209 -0.48806012  5.37114906],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,197.3155,[-0.69962983 -0.60094458  0.72882223],0.0022991489981905033,[0.01458358 0.00736198 0.16412018],[ 0.08792055  0.04939442 -0.01355122],[ 0.06446273 -0.06051458  0.10519371],[0. 0. 0.],[0.00974387 0.02167454 0.02995099],[ 0.1564537  -0.08632317 -0.02591313],[ 0.04275351 -0.06270459 -0.01066152],4.621682048140638,4.6196204384703465,5.402909715821295,4.928838945657856,0.0,5.427822533643079,0.0,1.1754990974589996,0.16493123577593138,0.10175199152661656,0.13741606253453295,0.0,0.03823336725848405,0.1805573059979811,0.07663808662837142
menu_interaction,[0.12088093 0.0835461  4.65459251],"quaternion(0.884698987007141, 0.23408530652523, -0.378906846046448, 0.137627989053726)",[0.11992797 0.08453231 4.6480999 ],[-0.5815292  -0.51353234  5.35265636],[ 0.03951051 -0.31959122  4.94174623],[0. 0. 0.],[-0.57790536 -0.50654191  5.36560106],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),197.5296,[-0.70145717 -0.59806465  0.70455647],0.00022956360432146994,[0.01863732 0.00028479 0.18742433],[0.04339379 0.0269439  0.00037332],[-0.046881   -0.00640638  0.19785952],[0. 0. 0.],[ 0.02715454 -0.00542737  0.01880166],[ 0.01994028 -0.00321879  0.01874301],[ 0.07297698 -0.07919003  0.00543529],4.6569113822935195,4.650415153650489,5.40858778528174,4.952227325298337,0.0,5.4203536850198795,0.0,1.1602255332961076,0.188348903937928,0.05107968969009724,0.20343859092995695,0.0,0.03347129762034097,0.027554959757353337,0.10782505495102584
menu_interaction,[0.12709275 0.08364102 4.71706104],"quaternion(0.877212822437286, 0.242371261119843, -0.392200112342834, 0.13391400873661)",[0.1261584  0.08369847 4.70643854],[-0.57247859 -0.51534128  5.35892296],[ 0.02388508 -0.32172647  5.00769281],[0. 0. 0.],[-0.57125926 -0.50761473  5.37184811],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),197.8629,[-0.69863699 -0.59903976  0.65248442],0.00022824579862756877,[0.05582982 0.02846809 0.58896095],[ 0.12857786  0.01411526 -0.19137335],[-0.1132681  -0.01096714  0.33167563],[0. 0. 0.],[-0.13636122  0.12895768  0.12253225],[-0.05623489  0.06977026  0.20763278],[ 0.19661767 -0.3977961  -0.15468769],4.719514092448438,4.708873020251892,5.413997012315446,5.018073907124689,0.0,5.425934199410445,0.0,1.1281303969040606,0.5922857386143282,0.23098758323467514,0.350654625578894,0.0,0.2241397279149923,0.2261451382031725,0.4699239568150307
menu_interaction,[0.14138518 0.09092885 4.86783504],"quaternion(0.851568102836609, 0.243752285838127, -0.445280522108078, 0.130926787853241)",[0.14138518 0.09092885 4.86783504],[-0.60738707 -0.48232812  5.39029121],[-0.00511155 -0.32453406  5.09260178],[0. 0. 0.],[-0.58565539 -0.48975354  5.4250021 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,198.1189,[-0.74877225 -0.57325697  0.52245617],0.0017322481312369575,[0.03593409 0.00064854 0.24072866],[ 0.01485443 -0.02227711 -0.10341937],[-0.12302114  0.00847693  0.34239991],[0. 0. 0.],[-0.06253943  0.01034955 -0.00338114],[-0.15755881  0.05118231  0.13926293],[ 0.11735703 -0.20381678 -0.0554414 ],4.87073668453765,4.87073668453765,5.4458056182500165,5.1029345805462665,0.0,5.478457678549265,0.0,1.0780741542201973,0.24339672864523895,0.1068292543783421,0.3639282269282798,0.0,0.06348011509952316,0.21642220856512054,0.24163547107246963
menu_interaction,[0.15005608 0.09108534 4.92592287],"quaternion(0.835822582244873, 0.24280546605587, -0.473013281822205, 0.136764585971832)",[0.15005608 0.09108534 4.92592287],[-0.62247783 -0.47983077  5.38947535],[-0.03479655 -0.32248858  5.17522287],[0. 0. 0.],[-0.62367433 -0.47740325  5.45860624],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,198.3602,[-0.77253391 -0.57091612  0.46355247],0.0047864054585780025,[-0.05048855 -0.024735    0.21621826],[-0.04280637 -0.05496505 -0.11410541],[-0.09722798  0.01750179  0.20678832],[0. 0. 0.],[-0.11335661  0.00278555  0.12391437],[-0.26656676  0.03447341  0.0949343 ],[ 0.03517457 -0.08846406 -0.05033306],4.929049552834794,4.929049552834794,5.4464814989656505,5.185377659757785,0.0,5.514822359570273,0.0,1.066599619631042,0.22340825670350942,0.13369213878834738,0.22917460375448345,0.0,0.16796503432447565,0.285059244784027,0.10768731236512576
menu_interaction,[0.13788329 0.08512174 4.97805309],"quaternion(0.827859699726105, 0.232810243964195, -0.488427698612213, 0.147939458489418)",[0.13788329 0.08512174 4.97805309],[-0.64980811 -0.47915918  5.4193511 ],[-0.05823822 -0.3182689   5.22507954],[0. 0. 0.],[-0.68794358 -0.46909171  5.4814949 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,198.6013,[-0.7876914  -0.56428091  0.44129801],0.00541752000936313,[-0.14980609 -0.01891948  0.1159564 ],[-0.08467272 -0.05012158 -0.03223001],[-0.04968986 -0.0131905   0.09262637],[0. 0. 0.],[-0.14796122 -0.06078974  0.11809767],[-0.01294433 -0.04812881 -0.13376232],[0.0151595  0.00219531 0.02986595],4.980689722123038,4.980689722123038,5.479161473219363,5.235087672802581,0.0,5.544375508531183,0.0,1.0647133983251478,0.1903830301651049,0.10353944687686643,0.10593731749535257,0.0,0.1988340382768957,0.14274556573917077,0.033564930650451935
menu_interaction,[0.10215454 0.08060944 5.00570869],"quaternion(0.824790000915527, 0.229041308164597, -0.490991920232773, 0.161828652024269)",[0.10215454 0.08060944 5.00570869],[-0.68509686 -0.49365753  5.4475174 ],[-0.07008925 -0.32141483  5.24717093],[0. 0. 0.],[-0.6910308  -0.48057044  5.44959259],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,198.8398,[-0.7872514  -0.57426697  0.4418087 ],0.00021079010929980768,[-0.21960621 -0.00716383  0.16762261],[-0.15768008 -0.06890696  0.01410437],[-0.14310999  0.00281764  0.14898968],[0. 0. 0.],[0.01540999 0.02283341 0.05631144],[0.03555771 0.00961561 0.1109982 ],[-0.00115283  0.04131759  0.05165077],5.007399820801249,5.007399820801249,5.512576641899592,5.257473034887398,0.0,5.514211721644679,0.0,1.0699262799405422,0.27636126146735157,0.17265604046614466,0.206606711004524,0.0,0.06268820254558292,0.11695046542207727,0.0661534130269004
menu_interaction,[0.04962473 0.07889585 5.04580402],"quaternion(0.821372151374817, 0.229831352829933, -0.48793613910675, 0.185589998960495)",[0.07467198 0.08084531 5.02266312],[-0.68141079 -0.48819578  5.46098709],[-0.10432116 -0.32074085  5.28280926],[0. 0. 0.],[-0.6825254  -0.47827038  5.47614336],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,199.079,[-0.75608277 -0.56904109  0.43832397],0.0003294683115493413,[-0.22471843 -0.08760343  0.52919538],[-0.05246943 -0.02770648 -0.00786611],[-0.24240625 -0.05673588  0.25609535],[0. 0. 0.],[ 0.02052441 -0.05572448 -0.00367953],[ 0.26230315  0.07912869 -0.03078979],[ 0.17720306 -0.14151593  0.12194588],5.0466647813841705,5.023868693637143,5.524946677518897,5.293565079186637,0.0,5.5391993623124405,0.0,1.0428791045690442,0.5815672641515212,0.05985454262306155,0.35716183639009197,0.0,0.05949796428873008,0.2757032831145579,0.25748491186159406
menu_interaction,[-0.00745375  0.05664458  5.18021965],"quaternion(0.779292464256287, 0.249968573451042, -0.533795058727264, 0.21279539167881)",[0.03057677 0.07139357 5.0988369 ],[-0.67619759 -0.50234979  5.46005249],[-0.16589235 -0.33515176  5.34785748],[0. 0. 0.],[-0.6159004  -0.4581717   5.46832275],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,199.333,[-0.70677435 -0.57374337  0.36121559],0.005655852902731517,[-0.15482526  0.03119583  0.67056232],[0.01720353 0.01244366 0.01100598],[-0.26661401 -0.09470029  0.41473044],[0. 0. 0.],[-0.00325382  0.01553761  0.0050395 ],[0.20039145 0.03384178 0.10663902],[ 0.34459256 -0.37492263  0.07873362],5.1805347013566205,5.099428370051537,5.52465127317319,5.360916577448045,0.0,5.521938820995269,0.0,0.9793815092334582,0.6889106398844257,0.02391521913234755,0.5020483193095155,0.0,0.01665536441996905,0.22950791290134537,0.5152766129588391
menu_interaction,[-0.04502984  0.06421581  5.34296513],"quaternion(0.723426938056946, 0.27766826748848, -0.58832311630249, 0.231148689985275)",[-0.01327743  0.06394675  5.23512173],[-0.67698729 -0.49857882  5.46127558],[-0.23059957 -0.35813552  5.44851255],[0. 0. 0.],[-0.56726539 -0.44995829  5.49420404],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,199.5757,[-0.66370986 -0.56252557  0.22615385],0.015487134214627218,[0.01222257 0.03996762 0.36657249],[ 0.0548355  -0.042805   -0.17481928],[-0.14416598  0.03711431  0.33946022],[0. 0. 0.],[ 0.0075018  -0.00106232  0.02243409],[-0.02235052  0.08960892  0.12847938],[ 0.34333296 -0.36721032  0.09422027],5.343540745093175,5.235529101625038,5.525615220194488,5.465137350979127,0.0,5.541708272003684,0.0,0.8989390163823314,0.36894740754331135,0.18815148431807163,0.37066769368039487,0.0,0.023678977727967992,0.1582284891681811,0.5114669065800422
menu_interaction,[-0.04205731  0.07393593  5.43211555],"quaternion(0.677626967430115, 0.266262263059616, -0.641870856285095, 0.240682289004326)",[-0.03639859  0.06924026  5.35311556],[-0.67516285 -0.49883717  5.46673155],[-0.26566073 -0.34910932  5.53106928],[0. 0. 0.],[-0.57270104 -0.42816541  5.52545023],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,199.8189,[-0.63876426 -0.56807744  0.11361599],0.01894080569674461,[ 0.1283533  -0.02393291  0.11324347],[-0.11320416 -0.04767562 -0.00190957],[0.12734755 0.04463899 0.10384108],[0. 0. 0.],[0.32478593 0.16596657 0.02031377],[-0.01787214 -0.04554815 -0.10891708],[ 0.1782392  -0.1848359   0.07790916],5.432781492046131,5.353687071126963,5.530808008139231,5.548439448133843,0.0,5.57152693010343,0.0,0.8623458417956812,0.17283355679865314,0.12284865836598596,0.17027332932873454,0.0,0.3652991232478037,0.11940258924090971,0.268334418866845
menu_interaction,[-0.01062359  0.06807476  5.45984888],"quaternion(0.667359113693237, 0.266369074583054, -0.643090128898621, 0.264791458845139)",[-0.02545343  0.06891617  5.41782284],[-0.59562278 -0.45819196  5.47170639],[-0.23447332 -0.33817723  5.55649996],[0. 0. 0.],[-0.57707793 -0.43932015  5.49877644],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,200.0638,[-0.57016935 -0.52710813  0.05388355],0.001432844288847157,[0.10866567 0.00687322 0.04432487],[ 0.12469705  0.01656126 -0.0852182 ],[0.2212656  0.07917924 0.05918053],[0. 0. 0.],[ 0.03816311 -0.00859145  0.00819357],[-0.12894374 -0.03529832 -0.08718104],[ 0.1010689  -0.11320775 -0.03797703],5.460283585558744,5.418320922382124,5.523067733543125,5.571717272261802,0.0,5.5464009424882015,0.0,0.7783569275384344,0.11755918896855816,0.15194002450488284,0.2423430495012999,0.0,0.03996712032959486,0.15960261370391862,0.15643903342380933
menu_interaction,[0.01827062 0.06990235 5.47163486],"quaternion(0.663743436336517, 0.253843516111374, -0.660222768783569, 0.243133664131165)",[-1.39413122e-03  6.86272085e-02  5.45107651e+00],[-0.58547521 -0.46047643  5.47388506],[-0.17563879 -0.31712347  5.57223606],[0. 0. 0.],[-0.61136407 -0.44870597  5.475595  ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,200.3297,[-0.58408108 -0.52910364  0.02280855],0.0008117006305967678,[ 0.09752446  0.00053197 -0.090215  ],[0.03831244 0.05365918 0.10570994],[0.30164296 0.12143959 0.00528932],[0. 0. 0.],[ 0.0028942  -0.0269938  -0.01465875],[-0.41075538 -0.05076032 -0.13454489],[ 0.02830625 -0.03309632 -0.04288934],5.4721118636333275,5.451508665379528,5.524331398578563,5.584015670087764,0.0,5.527860675358567,0.0,0.7884298261743065,0.13285349267472552,0.12458628603747741,0.32521382078468397,0.0,0.030853208590548638,0.43519986180425413,0.06112369055651168
