annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
menu_interaction,[ 1.54488826 -0.45248652 -3.56107235],"quaternion(-0.0504250340163708, 0.00659111281856894, 0.855622589588165, -0.515095949172974)",[ 1.54473102 -0.45214915 -3.56298971],[0. 0. 0.],[ 1.42213058 -0.9040162  -3.58436346],[0. 0. 0.],[ 1.56007314 -1.65705597 -4.44150257],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,MachineObject(Clone) (UnityEngine.GameObject),1153.771,[0. 0. 0.],0.0,[0.0189842  0.00149465 0.00923063],[0.00017584 0.00040287 0.00067146],[0.00510392 0.00389221 0.01249294],[0. 0. 0.],[0. 0. 0.],[-0.05213763  0.00015895  0.00404821],[0. 0. 0.],3.908025083678584,3.909671145949662,0.0,3.960727471209407,0.0,4.990652039944781,0.0,0.0,0.021162191825937548,0.0008025503318209183,0.014045383628561635,0.0,0.0,0.052294796379499464,0.0
menu_interaction,[ 1.54950142 -0.45212331 -3.55882931],"quaternion(-0.0607046559453011, 0.00639741169288754, 0.85515558719635, -0.514765024185181)",[ 1.54692578 -0.45236236 -3.56088233],[0. 0. 0.],[ 1.42337084 -0.90307039 -3.58132768],[0. 0. 0.],[ 1.54740369 -1.65701735 -4.44051886],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1154.014,[0. 0. 0.],0.0,[ 0.02451797  0.0068793  -0.00997088],[0.0087797  0.0027257  0.00463719],[0.02402571 0.00783579 0.00464738],[0. 0. 0.],[0. 0. 0.],[-3.78700038e-02  3.08402142e-05 -5.59394039e-03],[0. 0. 0.],3.907766136708207,3.9086435050708666,0.0,3.9582102775194117,0.0,4.985817124554687,0.0,0.0,0.027347284855330032,0.010296409962281552,0.02569499191884379,0.0,0.0,0.038280939235661594,0.0
menu_interaction,[ 1.55442953 -0.45074058 -3.56083345],"quaternion(-0.0630594715476036, 0.00531753059476614, 0.855942904949188, -0.513183236122131)",[ 1.55107701 -0.45156312 -3.56079316],[0. 0. 0.],[ 1.42820001 -0.9014954  -3.58039355],[0. 0. 0.],[ 1.53979182 -1.65701115 -4.44164324],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1154.215,[0. 0. 0.],0.0,[ 0.02018878 -0.00233432  0.00869311],[-0.00113746 -0.00491632 -0.00821175],[0.01553045 0.00498358 0.00972129],[0. 0. 0.],[0. 0. 0.],[-0.02226176 -0.00371841  0.00098806],[0. 0. 0.],3.9113876210211878,3.9101147137871073,0.0,3.958745660217323,0.0,4.984459796836874,0.0,0.0,0.022104435642201454,0.009638302853188424,0.018987741838801527,0.0,0.0,0.022591788195491153,0.0
menu_interaction,[ 1.5586288  -0.45122612 -3.55902529],"quaternion(-0.0617092289030552, 0.00730490358546376, 0.855883121490479, -0.513422727584839)",[ 1.55528486 -0.45121133 -3.56002235],[0. 0. 0.],[ 1.43143034 -0.90045881 -3.57837152],[0. 0. 0.],[ 1.53516138 -1.65778458 -4.44143772],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1154.423,[0. 0. 0.],0.0,[ 0.00742718 -0.00152787  0.01447112],[ 0.00582695 -0.00026726 -0.00036262],[ 0.02190669 -0.0018866   0.01115004],[0. 0. 0.],[0. 0. 0.],[ 0.05063613 -0.00162036  0.01039505],[0. 0. 0.],3.911468999433941,3.9110435714651106,0.0,3.957848109858204,0.0,4.98310537714559,0.0,0.0,0.01633740587956577,0.005844337302579386,0.02465331465200299,0.0,0.0,0.05171750731823876,0.0
menu_interaction,[ 1.56063414 -0.45163864 -3.55511808],"quaternion(-0.0566216260194778, 0.00742798298597336, 0.856947839260101, -0.512229681015015)",[ 1.56007373 -0.45132244 -3.55620623],[0. 0. 0.],[ 1.43734515 -0.90096819 -3.57536101],[0. 0. 0.],[ 1.54883313 -1.65822208 -4.43863106],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1154.693,[0. 0. 0.],0.0,[-0.00024664  0.00093839  0.02226747],[-0.00076569  0.0012096   0.00201253],[ 0.00024458 -0.00578268  0.01909096],[0. 0. 0.],[0. 0. 0.],[ 0.04311574 -0.01020678  0.01267318],[0. 0. 0.],3.9087620748955687,3.909491619032493,0.0,3.957386907396106,0.0,4.984980461452212,0.0,0.0,0.022288601651571455,0.00246975933664549,0.019949030424927086,0.0,0.0,0.046084214895681104,0.0
"real_world_task, walk",[ 1.56057692 -0.45142093 -3.54995203],"quaternion(-0.0531254857778549, 0.0068854452110827, 0.85702508687973, -0.512482523918152)",[ 1.56054819 -0.45166484 -3.55200195],[0. 0. 0.],[ 1.43740189 -0.90230978 -3.57093191],[0. 0. 0.],[ 1.55883598 -1.66059005 -4.43569088],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1154.925,[0. 0. 0.],0.0,[-0.00282018 -0.0010079   0.01388567],[0.00880629 0.00014867 0.00036693],[-0.00319658  0.00083833  0.01082707],[0. 0. 0.],[0. 0. 0.],[ 0.00930715  0.00413866 -0.00811285],[0. 0. 0.],3.9040159560757512,3.9058967779684473,0.0,3.9537124127313485,0.0,4.986269399751771,0.0,0.0,0.014204972705167079,0.008815182038172059,0.011320176827715944,0.0,0.0,0.013021906243021438,0.0
"real_world_task, walk",[ 1.55996776 -0.45163864 -3.54695272],"quaternion(-0.0543479435145855, 0.0068006026558578, 0.857942342758179, -0.51081794500351)",[ 1.56010318 -0.45130137 -3.54805207],[0. 0. 0.],[ 1.43671143 -0.9021287  -3.56859326],[0. 0. 0.],[ 1.56084633 -1.6596961  -4.43744326],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1155.141,[0. 0. 0.],0.0,[-0.00723757  0.00063347  0.01426815],[0.00351583 0.00161724 0.00276303],[-0.00564997 -0.00245326  0.01250219],[0. 0. 0.],[0. 0. 0.],[ 0.00297053 -0.00119163  0.00122351],[0. 0. 0.],3.9010704287863516,3.902085129577008,0.0,3.9513078595337294,0.0,4.988159486921926,0.0,0.0,0.016011367822548844,0.004755086338432284,0.013937193396214256,0.0,0.0,0.0034265157419512624,0.0
"real_world_task, walk",[ 1.55810046 -0.4514752  -3.54327154],"quaternion(-0.056171003729105, 0.00597526226192713, 0.858323156833649, -0.509990632534027)",[ 1.5584619  -0.45151919 -3.5444541 ],[0. 0. 0.],[ 1.43525374 -0.90276164 -3.5653677 ],[0. 0. 0.],[ 1.56161273 -1.66000354 -4.43712759],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1155.399,[0. 0. 0.],0.0,[-0.00075011 -0.01058866 -0.00022225],[-0.00642461 -0.00042906 -0.00079739],[-0.00446075  0.00607235  0.00306105],[0. 0. 0.],[0. 0. 0.],[-0.00040157  0.00034399 -0.00067283],[0. 0. 0.],3.8969578039795683,3.898182645667072,0.0,3.9480094602717326,0.0,4.988220856944868,0.0,0.0,0.010617526496777573,0.006488103326495687,0.008132758909219584,0.0,0.0,0.0008557359980390774,0.0
"real_world_task, walk",[ 1.55792344 -0.45397413 -3.54332399],"quaternion(-0.0570614151656628, 0.00618810532614589, 0.857504427433014, -0.511264979839325)",[ 1.5579505  -0.45275798 -3.54391575],[0. 0. 0.],[ 1.434201   -0.90132856 -3.56464529],[0. 0. 0.],[ 1.56151795 -1.65992236 -4.43728638],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,MachineObject(Clone) (UnityEngine.GameObject),1155.635,[0. 0. 0.],0.0,[ 0.00358035 -0.00585085  0.00355651],[0.00747431 0.00242802 0.00416279],[ 0.00291743 -0.01080996  0.01451213],[0. 0. 0.],[0. 0. 0.],[-0.00639601 -0.00242082  0.00504052],[0. 0. 0.],3.8972250211970603,3.897632406432312,0.0,3.9466468983682264,0.0,4.988305419393406,0.0,0.0,0.0077265834772242675,0.00889322677198286,0.01832944420222127,0.0,0.0,0.008495657337026508,0.0
"real_world_task, walk",[ 1.55865741 -0.45517355 -3.54259491],"quaternion(-0.0567396208643913, 0.0052019408904016, 0.858307421207428, -0.509962677955627)",[ 1.5584656  -0.4544239  -3.54299569],[0. 0. 0.],[ 1.43479908 -0.9035446  -3.5616703 ],[0. 0. 0.],[ 1.56020677 -1.66041863 -4.43625307],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,MachineObject(Clone) (UnityEngine.GameObject),1155.84,[0. 0. 0.],0.0,[0.00757985 0.00033285 0.00531095],[ 0.0007705  -0.00049095 -0.00081844],[ 0.00391821 -0.00713637  0.00301703],[0. 0. 0.],[0. 0. 0.],[-0.01302178 -0.00556801  0.01029026],[0. 0. 0.],3.8969955826566944,3.897195732818652,0.0,3.9446845993736885,0.0,4.987141115116876,0.0,0.0,0.009261263920941863,0.0012266008029678257,0.008682312571422098,0.0,0.0,0.01750596599059642,0.0
"real_world_task, walk",[ 1.56049931 -0.45509267 -3.54130435],"quaternion(-0.0583304427564144, 0.00543298246338964, 0.858323037624359, -0.509754538536072)",[ 1.55952656 -0.45476133 -3.54219937],[0. 0. 0.],[ 1.4357512  -0.90527874 -3.56093717],[0. 0. 0.],[ 1.55704248 -1.66177166 -4.43375254],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1156.083,[0. 0. 0.],0.0,[ 0.00867921 -0.00011372  0.00398719],[-0.01169123  0.00568802  0.00945287],[ 0.00731846 -0.00113084  0.00732066],[0. 0. 0.],[0. 0. 0.],[-0.0061824  -0.00937029  0.01360414],[0. 0. 0.],3.896550260630424,3.8969356375833204,0.0,3.944766737148423,0.0,4.984378383910858,0.0,0.0,0.009551923911750733,0.016074675704485914,0.010413007559442444,0.0,0.0,0.017637945241772774,0.0
"real_world_task, walk",[ 1.5623827  -0.45511734 -3.54043913],"quaternion(-0.0589340627193451, 0.00304300128482282, 0.857005298137665, -0.511917531490326)",[ 1.56145012 -0.4552311  -3.54088831],[0. 0. 0.],[ 1.43733931 -0.90552413 -3.55934858],[0. 0. 0.],[ 1.5557009  -1.66380501 -4.43080044],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1156.3,[0. 0. 0.],0.0,[ 0.03962226 -0.00861987  0.03359799],[-0.02490186  0.0132458   0.02202687],[-0.00409117 -0.03532401  0.05451502],[0. 0. 0.],[0. 0. 0.],[-0.06940499 -0.08498783  0.08538072],[0. 0. 0.],3.896521617809626,3.8965692428053753,0.0,3.9439676184661465,0.0,4.982012134643275,0.0,0.0,0.052659760708343446,0.035787383940756284,0.06508771767944867,0.0,0.0,0.13903183231453234,0.0
"real_world_task, walk",[ 1.57082224 -0.45695338 -3.53328276],"quaternion(-0.0687591135501862, -0.00242064241319895, 0.853741526603699, -0.516131639480591)",[ 1.56672573 -0.45625716 -3.53670001],[0. 0. 0.],[ 1.43646789 -0.91304815 -3.54773688],[0. 0. 0.],[ 1.54091763 -1.68190742 -4.41261435],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,1156.513,[0. 0. 0.],0.0,[0.09950633 0.0114998  0.05541784],[0.0422832  0.01502436 0.02465373],[ 0.02814732 -0.12417764  0.11073652],[0. 0. 0.],[0. 0. 0.],[-0.06956141 -0.90060279 -0.34088063],[0. 0. 0.],3.8936327425881396,3.895002834253545,0.0,3.9349121845899155,0.0,4.967333799358095,0.0,0.0,0.11447660170490274,0.051199678823595045,0.16874517716478793,0.0,0.0,0.9654655742142545,0.0
"real_world_task, walk",[ 1.59211659 -0.45449242 -3.52142334],"quaternion(-0.0731815323233604, -0.00858139246702194, 0.858076930046082, -0.508207499980927)",[ 1.58284378 -0.45502481 -3.52618933],[0. 0. 0.],[ 1.44249141 -0.93962216 -3.52403927],[0. 0. 0.],[ 1.52603149 -1.87463641 -4.4855628 ],[0. 0. 0.],MoveIcon3D (UnityEngine.GameObject),None,None,1156.727,[0. 0. 0.],0.0,[0.08176352 0.00118083 0.20909697],[-0.02193425 -0.00958006 -0.01580496],[0.09048324 0.01524183 0.20313166],[0. 0. 0.],[0. 0. 0.],[  0.04456489 -12.26947656 -11.49182203],[0. 0. 0.],3.8912492785849038,3.8918444446749203,0.0,3.9220560998921625,0.0,5.095420241943799,0.0,0.0,0.22451772888797303,0.028682498967012738,0.22289459831964578,0.0,0.0,16.810830284494457,0.0
"real_world_task, walk",[ 1.61223042 -0.45420194 -3.46998549],"quaternion(-0.0826380327343941, -0.00404430646449327, 0.854712963104248, -0.512465059757233)",[ 1.60343003 -0.45424968 -3.49929261],[0. 0. 0.],[ 1.46475029 -0.93587267 -3.47406888],[0. 0. 0.],[ 1.53699446 -4.89292765 -7.31255102],[0. 0. 0.],MoveIcon3D (UnityEngine.GameObject),None,None,1156.973,[0. 0. 0.],0.0,[-0.10037679  0.01150241 -0.01439144],[ 0.06905935 -0.06147518 -0.10307617],[-6.31357884  4.03393394 14.97443483],[0. 0. 0.],[0. 0. 0.],[-6.62497611 21.09020537 31.51961647],[0. 0. 0.],3.8531007764530005,3.8758714409288233,0.0,3.8846500044763985,0.0,8.931768881916781,0.0,0.0,0.10205351121725889,0.13846691899472607,16.74418105377968,0.0,0.0,38.49900380137026,0.0
"real_world_task, walk",[ 1.588943   -0.45153338 -3.4733243 ],"quaternion(-0.0527203939855099, 0.0237495042383671, 0.864334642887115, -0.499582082033157)",[ 1.59827411 -0.45125136 -3.47941422],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,1157.205,[0. 0. 0.],0.0,[-0.08850004  0.01001709  0.07312204],[-0.02382337 -0.002706   -0.00581423],[  7.02771661  -4.54090857 -17.05367074],[0. 0. 0.],[0. 0. 0.],[  9.79722715 -23.49447737 -36.14264844],[0. 0. 0.],3.846115436077566,3.8554417737418922,0.0,0.0,0.0,0.0,0.0,0.0,0.11523642041236637,0.02467145092299953,18.9956925972421,0.0,0.0,44.207094027850395,0.0
"real_world_task, walk",[ 1.570889   -0.44948989 -3.4584074 ],"quaternion(-0.032172005623579, 0.0250720698386431, 0.862621068954468, -0.504203677177429)",[ 1.58194101 -0.4509339  -3.46664238],[0. 0. 0.],[ 1.43365419 -0.92634535 -3.47894883],[0. 0. 0.],[ 1.99863434 -4.79287338 -7.37310028],[0. 0. 0.],None,None,None,1157.409,[0. 0. 0.],0.0,[-0.09871404  0.03060753  0.13431715],[0.05475968 0.02293112 0.04195488],[-0.10153405  0.0484974   0.06812537],[0. 0. 0.],[0. 0. 0.],[ 0.49869402  0.32496671 -0.03801136],[0. 0. 0.],3.824959497721033,3.8371197699612645,0.0,3.875121289840775,0.0,9.018247181689361,0.0,0.0,0.16947678462271878,0.07269573575983643,0.13153793469188677,0.0,0.0,0.5964427461023022,0.0
"real_world_task, walk",[ 1.54936934 -0.44281745 -3.42912626],"quaternion(-0.015659436583519, 0.0146649722009897, 0.869104146957397, -0.49416372179985)",[ 1.5551635  -0.44469976 -3.43786025],[0. 0. 0.],[ 1.41151977 -0.91577291 -3.4640975 ],[0. 0. 0.],[ 2.10734963 -4.72203064 -7.38138676],[0. 0. 0.],None,None,None,1157.627,[0. 0. 0.],0.0,[ 0.08834784  0.00935363 -0.01578491],[ 0.02615618 -0.01240921 -0.02104832],[ 0.00345994 -0.00697518  0.0311824 ],[0. 0. 0.],[0. 0. 0.],[-0.47580783  0.22671773 -0.31049435],[0. 0. 0.],3.788870485477182,3.7993650130274226,0.0,3.851103681996235,0.0,9.012400695558943,0.0,0.0,0.09023300119169785,0.03579338008000213,0.03213979233608819,0.0,0.0,0.6117195129388056,0.0
"real_world_task, walk",[ 1.56774569 -0.44087189 -3.43240952],"quaternion(-0.0211639907211065, 0.0197429936379194, 0.871615946292877, -0.489334255456924)",[ 1.5639385  -0.44160801 -3.43189001],[0. 0. 0.],[ 1.41223943 -0.91722375 -3.45761156],[0. 0. 0.],[ 2.00838161 -4.67487335 -7.44596958],[0. 0. 0.],None,None,None,1157.835,[0. 0. 0.],0.0,[ 0.07784307  0.01423365 -0.00819994],[-0.00839778  0.00478732  0.00818849],[ 0.14463527 -0.00244468 -0.01133971],[0. 0. 0.],[0. 0. 0.],[-0.20607372 -0.18563674  0.07484208],[0. 0. 0.],3.799161711302616,3.797208225730984,0.0,3.8458805662899254,0.0,9.018342449684683,0.0,0.0,0.07955739911393182,0.01266856638297799,0.14509971023923277,0.0,0.0,0.28727811172480766,0.0
"real_world_task, walk",[ 1.58339214 -0.43801093 -3.43405771],"quaternion(-0.0268263705074787, 0.0178350619971752, 0.870701253414154, -0.490756183862686)",[ 1.58175027 -0.43908489 -3.43371034],[0. 0. 0.],[ 1.44131112 -0.91771513 -3.45989084],[0. 0. 0.],[ 1.96696079 -4.71218634 -7.43092632],[0. 0. 0.],None,None,None,1158.036,[0. 0. 0.],0.0,[ 0.03795059 -0.00114573 -0.03146204],[ 0.02397742 -0.01133862 -0.01924562],[ 0.03372932  0.00920503 -0.01643015],[0. 0. 0.],[0. 0. 0.],[ 0.08877176 -0.00741056  0.00299924],[0. 0. 0.],3.8068013644201257,3.8059290775128636,0.0,3.858811145029128,0.0,9.016224311074783,0.0,0.0,0.04930943260066348,0.03277003325530407,0.03863093734473761,0.0,0.0,0.0891310112616493,0.0
"real_world_task, walk",[ 1.59124792 -0.4382481  -3.44057035],"quaternion(-0.0294267814606428, 0.022453561425209, 0.872982025146484, -0.486345887184143)",[ 1.59082663 -0.4377217  -3.44016457],[0. 0. 0.],[ 1.44829309 -0.91580969 -3.46329188],[0. 0. 0.],[ 1.98533654 -4.71372032 -7.43030548],[0. 0. 0.],None,None,None,1158.243,[0. 0. 0.],0.0,[-0.00844032  0.00460043 -0.01118623],[0.00788069 0.00415959 0.00783022],[ 0.03820632  0.0038037  -0.03114074],[0. 0. 0.],[0. 0. 0.],[ 0.23835616  0.01379553 -0.00327851],[0. 0. 0.],3.815973753865468,3.8153717900398143,0.0,3.8640200483819025,0.0,9.02054100354523,0.0,0.0,0.014749061206252086,0.011862533053127408,0.049436189730690944,0.0,0.0,0.23877756307505407,0.0
"real_world_task, walk",[ 1.58928132 -0.4371762  -3.44317675],"quaternion(-0.0304532740265131, 0.0203887894749641, 0.873885810375214, -0.484747916460037)",[ 1.58953619 -0.43732744 -3.44310236],[0. 0. 0.],[ 1.45719516 -0.91492343 -3.47054768],[0. 0. 0.],[ 2.04087353 -4.71050596 -7.43106937],[0. 0. 0.],None,None,None,1158.476,[0. 0. 0.],0.0,[-0.01689507  0.00096443  0.00227223],[0.00351362 0.00267201 0.00496479],[-0.00180421 -0.00312302 -0.00046543],[0. 0. 0.],[0. 0. 0.],[ 0.24513784  0.06952078 -0.03351129],[0. 0. 0.],3.8173818580992305,3.81743820553126,0.0,3.8736550951557973,0.0,9.031878166768893,0.0,0.0,0.017074437757265228,0.006643364942641701,0.003636629130221654,0.0,0.0,0.25699942552177907,0.0
"real_world_task, walk",[ 1.58539546 -0.43695438 -3.44265413],"quaternion(-0.0296710338443518, 0.0190934166312218, 0.874320387840271, -0.484065055847168)",[ 1.58571196 -0.43705195 -3.44262195],[0. 0. 0.],[ 1.4567802  -0.91564173 -3.47065473],[0. 0. 0.],[ 2.09725523 -4.69451618 -7.43877697],[0. 0. 0.],None,None,None,1158.706,[0. 0. 0.],0.0,[-0.00452288  0.00749358  0.00957811],[-0.00241996  0.00261477  0.00462736],[ 0.00564366 -0.00245876  0.00222197],[0. 0. 0.],[0. 0. 0.],[ 0.08399084  0.02806589 -0.01467091],[0. 0. 0.],3.8152687136894112,3.8153823768412725,0.0,3.873764646079178,0.0,9.04280733457049,0.0,0.0,0.01297499290360205,0.005840005483976886,0.00654473721214346,0.0,0.0,0.08976296976510346,0.0
"real_world_task, walk",[ 1.58440495 -0.43531328 -3.44055653],"quaternion(-0.0267113000154495, 0.0179316774010658, 0.874155461788177, -0.484579414129257)",[ 1.58440208 -0.43537256 -3.44076467],[0. 0. 0.],[ 1.45801616 -0.91618019 -3.47016811],[0. 0. 0.],[ 2.11564922 -4.68836975 -7.4419899 ],[0. 0. 0.],None,None,None,1158.925,[0. 0. 0.],0.0,[-0.00788161  0.00223616 -0.00054186],[0.02429126 0.00400301 0.00812011],[-0.02883091 -0.00304747  0.01018205],[0. 0. 0.],[0. 0. 0.],[ 0.02888017  0.0662114  -0.05181762],[0. 0. 0.],3.812776664894576,3.8129700649259077,0.0,3.873921010905265,0.0,9.046546092853252,0.0,0.0,0.00821058666369879,0.025923458252874055,0.030727558482222875,0.0,0.0,0.08889926682102284,0.0
"real_world_task, walk",[ 1.5824976  -0.43477213 -3.44068766],"quaternion(-0.0301848910748959, 0.0157425832003355, 0.876935362815857, -0.479401171207428)",[ 1.5824455  -0.43497369 -3.44065928],[0. 0. 0.],[ 1.45103908 -0.91691768 -3.46770406],[0. 0. 0.],[ 2.12263823 -4.67234659 -7.45452976],[0. 0. 0.],None,None,None,1159.167,[0. 0. 0.],0.0,[ 0.20724295  0.0408342  -0.15249706],[ 0.04355463 -0.1752964  -0.31922731],[ 0.03558943 -0.06643822  0.00227677],[0. 0. 0.],[0. 0. 0.],[ 0.769051   -0.50621592  0.5888607 ],[0. 0. 0.],3.8120410544698964,3.8120168137957364,0.0,3.869266579908238,0.0,9.050217107253903,0.0,0.0,0.26052337022325467,0.36678591872886335,0.07540443111143541,0.0,0.0,1.0929093871217235,0.0
"real_world_task, walk",[ 1.63907492 -0.4236244  -3.48231936],"quaternion(0.0880039557814598, 0.114470534026623, 0.873859882354736, -0.46424213051796)",[ 1.63204324 -0.42477843 -3.47884345],[0. 0. 0.],[ 1.46075499 -0.93505532 -3.4670825 ],[0. 0. 0.],[ 2.33258915 -4.81054354 -7.29377079],[0. 0. 0.],None,None,None,1159.44,[0. 0. 0.],0.0,[ 0.32573797 -0.1501578  -0.59197186],[-0.01602683  0.08682085  0.15947424],[ 0.16181277 -0.14873534 -0.15766022],[0. 0. 0.],[0. 0. 0.],[ 1.39599163 -3.11508224  3.73900897],[0. 0. 0.],3.872024317858724,3.8660514242116,0.0,3.8766989373064162,0.0,9.043306563502354,0.0,0.0,0.6921584194168747,0.18228207170683053,0.2704853374365828,0.0,0.0,5.062876462027813,0.0
"real_world_task, walk",[ 1.70780563 -0.45530769 -3.60722542],"quaternion(0.035731453448534, 0.0767349898815155, 0.878343760967255, -0.47047558426857)",[ 1.70612705 -0.45455709 -3.60488009],[0. 0. 0.],[ 1.49489748 -0.96643847 -3.50034881],[0. 0. 0.],[ 2.62714338 -5.46782589 -6.5048399 ],[0. 0. 0.],None,None,None,1159.651,[0. 0. 0.],0.0,[ 0.43101545 -0.20577013 -0.88300868],[-0.04423407  0.02077654  0.03157367],[ 0.33584161 -0.25292671 -0.54817628],[0. 0. 0.],[0. 0. 0.],[-1.52775671 -1.60651737  0.76897124],[0. 0. 0.],4.016961587262955,4.01405681913513,0.0,3.926978937684739,0.0,8.894489552607816,0.0,0.0,1.0039023835766292,0.05818259345838011,0.6908391517514803,0.0,0.0,2.346541151783021,0.0
"real_world_task, walk",[ 1.80866325 -0.5034579  -3.81384945],"quaternion(-0.0277266204357147, 0.0679687038064003, 0.874181926250458, -0.480018347501755)",[ 1.80866325 -0.5034579  -3.81384945],[0. 0. 0.],[ 1.57348442 -1.02562332 -3.62862206],[0. 0. 0.],[ 2.26964831 -5.84375095 -6.32490063],[0. 0. 0.],None,None,None,1159.885,[0. 0. 0.],0.0,[ 0.02692163 -0.08435071 -0.47613144],[-0.16914753  0.01305221 -0.00018068],[ 0.11042356 -0.10772288 -0.21044374],[0. 0. 0.],[  8.15443337  -8.53349924 -22.81391144],[-1.36743665 -0.50559998  0.19211292],[0. 0. 0.],4.250903460458981,4.250903460458981,0.0,4.085909254807424,0.0,8.905340904131215,0.0,0.0,0.48429429381178163,0.16965046716532167,0.26092939252382885,0.0,25.686376699992795,1.4705174922664979,0.0
"real_world_task, walk",[ 1.81404757 -0.52032804 -3.90907574],"quaternion(-0.0385436378419399, 0.0666844099760056, 0.857132971286774, -0.509304106235504)",[ 1.81404757 -0.52032804 -3.90907574],[ 1.63088667 -1.70669985 -4.56278229],[ 1.59556913 -1.0471679  -3.6707108 ],[0. 0. 0.],[ 1.99616098 -5.94487095 -6.28647804],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,1160.085,[-0.1831609  -1.1863718  -0.65370655],21.066646655550144,[-0.18537763 -0.35740094 -0.68448394],[-0.13675794  0.10573271  0.16003673],[ 0.27739391 -0.45223121 -1.03535781],[  5.83295506  -3.67695596 -12.10202223],[-4.91230926  5.14066219 13.74332014],[  6.86721629 -19.00900847 -20.12733954],[0. 0. 0.],4.340781380840441,4.340781380840441,5.137275339999727,4.137211531705183,0.0,8.879524505969327,0.0,1.366879009130715,0.7941149557687852,0.2355714246086113,1.1633684950438645,13.928471268964683,15.473720903619231,28.523864731649816,0.0
"real_world_task, walk",[ 1.7525022  -0.63898516 -4.13632441],"quaternion(-0.0693087130784988, 0.00312041351571679, 0.833563268184662, -0.548050165176392)",[ 1.7525022  -0.63898516 -4.13632441],[0. 0. 0.],[ 1.68766391 -1.19730866 -4.0144496 ],[ 1.93654108 -1.22074938 -4.01787138],[ 2.32540727 -6.07146454 -6.52521515],[ 1.95066953 -6.18439722 -6.44353962],None,None,None,1160.417,[0. 0. 0.],0.0,[-0.10309773 -0.79874287 -0.8559727 ],[-0.24403287  0.07371375  0.11072635],[ 0.08054262 -0.49516503 -0.43332354],[-0.0927859 -0.3995181 -0.5292196],[  5.96928909  -6.40487582 -17.24542661],[ 0.3327359  -1.81335456 -0.44378002],[0. 0. 0.],4.537482296527684,4.537482296527684,0.0,4.516366135600068,4.624252461294603,9.211331789625705,9.141722125149741,0.0,1.1752908507743138,0.27793179663904105,0.6629063317965175,0.6695500861484026,19.340620085864252,1.8962881261442086,0.0
"real_world_task, walk",[ 1.72497511 -0.8522495  -4.36486912],"quaternion(-0.114733897149563, -0.0321496687829494, 0.792335748672485, -0.598336517810822)",[ 1.72300291 -0.77158964 -4.29372883],[ 1.59380019 -1.71010184 -4.6045289 ],[ 1.70916879 -1.32951772 -4.13014698],[ 1.91176724 -1.32742071 -4.15917301],[ 2.4423542  -6.33223248 -6.55115557],[ 1.92256308 -6.40779495 -6.53608847],None,MachineObject(Clone) (UnityEngine.GameObject),None,1160.684,[-0.12920272 -0.93851221 -0.31080008],25.873490865530997,[ 0.07271767 -0.31348978 -0.3273323 ],[-0.14201275  0.04623136  0.06885159],[ 0.07738131 -0.32001034 -0.14720755],[-0.24168598 -0.42259693 -0.28465248],[-0.01811064  0.17435058  0.13423063],[-1.48833184 -2.80766159  0.93914333],[-0.34280261  0.09459633 -0.14314274],4.770110141032734,4.690436744024805,5.163945562926775,4.663366746352212,4.766090628996684,9.432915850128241,9.352889252898326,0.9970432245731871,0.459031740223165,0.16445516269481214,0.36064462543083975,0.56393910184782,0.22078039381408335,3.313621201399323,0.38334311189394593
