annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
information_assimilation_augmentation,[-3.39768171  0.02246461 -0.08709871],"quaternion(-0.444526523351669, -0.199566841125488, 0.770536422729492, -0.410904914140701)",[-3.00466347  0.06642336  0.3339071 ],[-3.79848814 -0.84338653 -0.29075924],[-3.51316547 -0.35487577  0.06672511],[0. 0. 0.],[-7.72507572 -3.12578392 -2.25103283],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,455.4396,[-0.79382467 -0.90980989 -0.62466633],24.470100441457852,[-0.26392004 -0.08451807 -0.26448139],[-0.1456953   0.08511278  0.23036581],[-0.30153834 -0.0913725  -0.28585146],[0. 0. 0.],[0.03049581 0.24000717 0.01799555],[ 0.43057981 -1.07483864 -0.32852525],[-1.31048315  0.32681308  1.1893647 ],3.398872146369775,3.023889641747449,3.9018398127152025,3.5316739235532495,0.0,8.632176366448778,0.0,1.3594556570929912,0.3830763583024673,0.2855515935995999,0.4254237450717451,0.0,0.24260518754084373,1.203580454648182,1.799655877551577
information_assimilation_augmentation,[-3.45838332e+00  3.02544888e-03 -1.47929430e-01],"quaternion(-0.462339401245117, -0.245462745428085, 0.737016677856445, -0.42754739522934)",[-3.44797778  0.00613544 -0.1264071 ],[-3.7914741  -0.78818488 -0.28662026],[-3.58251929e+00 -3.75891447e-01  9.79276490e-04],[0. 0. 0.],[-7.62604237 -3.37299681 -2.32659364],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,455.6696,[-0.34349632 -0.79432032 -0.16021316],25.546657832608517,[ 0.0915065   0.01482924 -0.17651608],[-0.01941192  0.02883667  0.06085409],[-0.05044859 -0.03156085 -0.16782953],[0. 0. 0.],[ 0.00038299  0.00350727 -0.00111475],[-0.25466279 -0.49336544  1.05728691],[-0.015945    0.00603915  0.00424454],3.4615469764031164,3.45029957819278,3.8831253470310245,3.6021854231105466,0.0,8.657174341726437,0.0,0.8801151904401047,0.19937721054706253,0.07008278166652888,0.1780671183710017,0.0,0.0037000402923019374,1.1942019142314018,0.01757073069516643
information_assimilation_augmentation,[-3.43941402  0.00609955 -0.18452121],"quaternion(-0.486785709857941, -0.253464907407761, 0.721238434314728, -0.422623246908188)",[-3.44939899  0.00537083 -0.130153  ],[-3.79139471 -0.78745782 -0.28685135],[-3.59297729 -0.38243401 -0.03381179],[0. 0. 0.],[-7.67883396 -3.47527146 -2.10741806],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,455.8769,[-0.34199572 -0.79282865 -0.15669835],25.650989250667937,[ 0.68475341  0.15699655 -0.1656716 ],[-13.69635441  -1.92386141   4.93106431],[ 0.32306642  0.04290062 -0.08847855],[0. 0. 0.],[-0.011363    0.08585957 -0.01957654],[-1.33280375  1.60670327  1.89096602],[ 0.01594641  0.00461151 -0.05813554],3.444365560382588,3.4518577711359884,3.882917378761957,3.613431164766922,0.0,8.688107597932664,0.0,0.8775492627953938,0.7217909843601389,14.68355413560744,0.33769931260778546,0.0,0.08879315352397334,2.8166671286062237,0.06045903235961131
information_assimilation_augmentation,[-3.29808092  0.03850364 -0.21871583],"quaternion(0.592228174209595, 0.213294461369514, -0.710148334503174, 0.31537401676178)",[-3.447999    0.00520881 -0.13458484],[-3.79374003 -0.76973641 -0.29089195],[-3.52629638 -0.37357932 -0.05207376],[0. 0. 0.],[-7.95392466 -3.14364791 -1.71712267],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,456.0833,[-0.34574103 -0.77494522 -0.1563071 ],24.97672598855336,[ 0.50070123  0.22744579 -0.10058298],[ 0.71480819 -0.03067248 -0.55250792],[ 0.55994052  0.18228014 -0.05566627],[0. 0. 0.],[-0.06259071  0.14916985 -0.05704667],[-1.9324431   3.63691607  2.43055138],[ 0.053668    0.01581235 -0.19710515],3.3055494108940278,3.450628539808284,3.881955140114829,3.546412176665352,0.0,8.723299254655906,0.0,0.862849269886302,0.559061926880933,0.9039671204377928,0.5914881002541302,0.0,0.17153298400926373,4.782162152116421,0.2048919820331359
information_assimilation_augmentation,[-3.19058037  0.08733625 -0.240311  ],"quaternion(0.655159294605255, 0.115806475281715, -0.722004473209381, 0.189906939864159)",[-3.43390131  0.00916618 -0.14158706],[-3.80717826 -0.73770964 -0.30313987],[-3.40607715 -0.33444378 -0.06402531],[0. 0. 0.],[-8.36882019 -2.36280203 -1.19528329],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,456.298,[-0.37327695 -0.74687582 -0.1615528 ],24.24542227516564,[ 0.29737253  0.09646554 -0.01068923],[ 0.28748106 -0.03517999 -0.30905811],[ 0.27380051  0.15198523 -0.05060516],[0. 0. 0.],[-0.14152687  0.10527542 -0.06076066],[-0.89935724  2.98331324  0.99318566],[ 0.03180102  0.04698887 -0.29071261],3.20080928526003,3.4368312617924204,3.8898220509557007,3.4230561503328105,0.0,8.777738145936024,0.0,0.8504460475929434,0.3128102920535067,0.4235562603592292,0.3172177659895883,0.0,0.18655998605706214,3.2703851545095075,0.29619770828539055
information_assimilation_augmentation,[-3.10755396  0.11426943 -0.24329543],"quaternion(0.663883984088898, 0.0504641644656658, -0.734618842601776, 0.130562424659729)",[-3.40216875  0.02046414 -0.1536825 ],[-3.84669256 -0.70831674 -0.32010424],[-3.32963204 -0.2920095  -0.07815427],[0. 0. 0.],[-8.61992073 -1.52986097 -0.91798586],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,456.5772,[-0.44452381 -0.72878088 -0.16642174],23.816104496012066,[0.11755752 0.09608916 0.07304394],[ 0.34259866 -0.01868243 -0.2375371 ],[ 0.05193975  0.07316655 -0.02809682],[0. 0. 0.],[-0.18487911  0.0262784  -0.07651417],[ 0.06700804  0.84600437 -1.38614698],[ 0.03588945  0.03959826 -0.26926873],3.1191572221367476,3.4056995317520133,3.9244391958123392,3.3433257672965375,0.0,8.802624951244285,0.0,0.8697236297371153,0.16848831700374603,0.41730893021508475,0.0940240053194169,0.0,0.20180500374630922,1.6253051797557265,0.2745209013775243
information_assimilation_augmentation,[-3.08386612  0.13363139 -0.22857708],"quaternion(0.652280211448669, 0.0148737877607346, -0.753521144390106, 0.0807172656059265)",[-3.37910199  0.0285352  -0.16065215],[-3.8839457  -0.70302165 -0.33552185],[-3.31916618 -0.27726644 -0.08381578],[0. 0. 0.],[-8.60641861 -1.35939109 -1.19729447],[0. 0. 0.],None,MachineObject(Clone) (UnityEngine.GameObject),None,456.7787,[-0.50484371 -0.73155685 -0.1748697 ],23.4752232608762,[0.05502268 0.01457101 0.04710953],[ 0.01734996 -0.00168557 -0.01893244],[ 0.01789033 -0.00491073  0.02715118],[0. 0. 0.],[13.86628241  2.5098952   1.1978645 ],[ 0.05035646  0.84937576 -0.8487246 ],[0. 0. 0.],3.095211636039727,3.3830391129411583,3.961293800226548,3.3317811930056833,0.0,8.794992864411284,0.0,0.9058818947428415,0.07388584561764473,0.0257351811706824,0.032884128658788925,0.0,14.142426991169172,1.2017938311209897,0.0
information_assimilation_augmentation,[-3.06845427  0.13771273 -0.2153817 ],"quaternion(0.652561485767365, 0.0108359586447477, -0.753731787204742, 0.0770356953144073)",[-3.34536386  0.04053874 -0.16876055],[0. 0. 0.],[-3.3141551  -0.27864194 -0.07621073],[0. 0. 0.],[-8.59231377 -1.12148094 -1.43502223],[0. 0. 0.],None,None,None,457.0588,[0. 0. 0.],0.0,[0.04771292 0.01105772 0.02983995],[ 0.09450589 -0.00452974 -0.05761321],[ 0.02264977 -0.00253642  0.01216522],[0. 0. 0.],[0. 0. 0.],[ 0.02156761  0.30118768 -0.15485012],[0. 0. 0.],3.0790851972482556,3.34986310736766,0.0,3.32672112510541,0.0,8.78321491135775,0.0,0.0,0.05735170783092789,0.11077528558237058,0.025834818537988084,0.0,0.0,0.3393489943989782,0.0
information_assimilation_augmentation,[-3.05520916  0.14078236 -0.20709813],"quaternion(0.661721229553223, -0.00130497210193425, -0.747606456279755, 0.0566387102007866)",[-3.31395268  0.05155006 -0.17368884],[0. 0. 0.],[-3.30786753 -0.27934605 -0.07283366],[0. 0. 0.],[-8.5863266  -1.03787124 -1.47800863],[0. 0. 0.],None,None,None,457.3364,[0. 0. 0.],0.0,[ 0.00454554  0.00409911 -0.00067708],[ 0.01001379 -0.00177727 -0.02322851],[ 0.01367098 -0.01212152  0.01295972],[0. 0. 0.],[0. 0. 0.],[0.00013035 0.0401749  0.01540693],[0. 0. 0.],3.0654546671310885,3.3189015679977176,0.0,3.320440713813194,0.0,8.774205986012255,0.0,0.0,0.006158174411636517,0.02535740947919051,0.022400470294635082,0.0,0.0,0.04302804619981671,0.0
information_assimilation_augmentation,[-3.05397868  0.14189199 -0.20728141],"quaternion(0.661947011947632, -0.00603146711364388, -0.747535407543182, 0.0545956864953041)",[-3.29431343  0.05848032 -0.17627774],[0. 0. 0.],[-3.30416679 -0.28262734 -0.06932547],[0. 0. 0.],[-8.58629131 -1.0269959  -1.47383797],[0. 0. 0.],None,None,None,457.6071,[0. 0. 0.],0.0,[ 0.00493855  0.01656452 -0.00373982],[ 0.1095644  -0.00660601 -0.07834668],[ 0.00089241 -0.01336663 -0.00466144],[0. 0. 0.],[0. 0. 0.],[-0.03069888  0.01002653  0.09117933],[0. 0. 0.],3.064291876828502,3.2995446307295424,0.0,3.316956803723445,0.0,8.77219000332794,0.0,0.0,0.01768498852463925,0.13485621731430952,0.01418422555462984,0.0,0.0,0.09672964176319175,0.0
information_assimilation_augmentation,[-3.05256033  0.14664932 -0.20835549],"quaternion(0.658887505531311, -0.0230290908366442, -0.751243948936462, 0.0311379488557577)",[-3.26738214  0.06830858 -0.18035942],[0. 0. 0.],[-3.30391049 -0.28646624 -0.07066423],[0. 0. 0.],[-8.59510803 -1.02411628 -1.44765127],[0. 0. 0.],None,None,None,457.8943,[0. 0. 0.],0.0,[-0.00098289  0.00181915  0.0003675 ],[-0.00296625 -0.00033201 -0.01020403],[-0.01166937  0.00179722 -0.00609994],[0. 0. 0.],[0. 0. 0.],[-0.01310524 -0.01575395 -0.00593972],[0. 0. 0.],3.0631752472611975,3.273069150537571,0.0,3.317059072819495,0.0,8.776126162885376,0.0,0.0,0.0021001076217283046,0.010631609968594488,0.013289599811529005,0.0,0.0,0.021335759460764173,0.0
information_assimilation_augmentation,[-3.05283141  0.14715104 -0.20825413],"quaternion(0.662246525287628, -0.0250472482293844, -0.748199224472046, 0.0316255465149879)",[-3.24346638  0.07721946 -0.18428537],[0. 0. 0.],[-3.30712891 -0.28597057 -0.0723466 ],[0. 0. 0.],[-8.59872246 -1.02846122 -1.44928944],[0. 0. 0.],None,None,None,458.1701,[0. 0. 0.],0.0,[-0.01202512 -0.00431655 -0.00076246],[-0.02705918  0.0019657   0.02507386],[-0.00213917  0.00088084  0.01044516],[0. 0. 0.],[-12.9494247    0.22724563  -0.97146464],[-0.00576307 -0.07645837  0.06994683],[0. 0. 0.],3.0634625567018667,3.249615067130814,0.0,3.3202582428060357,0.0,8.780444195400454,0.0,0.0,0.012799120936110407,0.03694268474506904,0.010698285105367005,0.0,12.987801364319624,0.1037865850092704,0.0
menu_interaction,[-3.05635357  0.14588672 -0.20847745],"quaternion(0.66499936580658, -0.0194691438227892, -0.74565052986145, 0.0374455116689205)",[-3.06447434  0.14527971 -0.21030903],[-3.7928865   0.06656025 -0.28454199],[-3.30775547 -0.28571257 -0.06928721],[0. 0. 0.],[-8.60041046 -1.05085588 -1.42880201],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,458.463,[-0.72841215 -0.07871946 -0.07423297],25.670236460928937,[0.00219415 0.00189905 0.00245011],[-0.00698271  0.00107631  0.01780192],[ 0.00284695 -0.00632843 -0.0021552 ],[0. 0. 0.],[ 0.00132582 -0.0180466  -0.01082132],[ 0.00230853 -0.07828047  0.04657564],[-0.00094134 -0.01387615  0.02395174],3.0669272769226095,3.0751161095065713,3.8041270196096266,3.320794880948772,0.0,8.781391311662636,0.0,0.7364044735826775,0.0037978609190837042,0.019152674587928808,0.007266292203374197,0.0,0.021084082201093753,0.09111779292992132,0.027696924252407905
menu_interaction,[-3.05575895  0.14640136 -0.20781347],"quaternion(0.663131475448608, -0.015895951539278, -0.747319936752319, 0.0389480106532574)",[-3.06448865  0.14518395 -0.21047844],[-3.7925272   0.06166962 -0.28747457],[-3.30698395 -0.28742757 -0.06987127],[0. 0. 0.],[-8.59978485 -1.07206988 -1.41618001],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,458.734,[-0.72803855 -0.08351433 -0.07699613],25.66906736678931,[-0.01187319 -0.00916359 -0.00410143],[-0.06262768  0.0030383   0.03273738],[ 0.00081672  0.00326187 -0.00338661],[0. 0. 0.],[-0.00205524 -0.00975009  0.01148404],[ 0.01963937 -0.08294875 -0.03196215],[-0.00287188  0.01380906  0.01217701],3.0663141679827475,3.0751374335647523,3.80390685023561,3.3201866567228095,0.0,8.78129826126672,0.0,0.7368467803282416,0.015548820013020645,0.07073326000234177,0.004772417872709629,0.0,0.015204321702361702,0.0910372389151321,0.01863377250148139
menu_interaction,[-3.05902052  0.14388412 -0.20894013],"quaternion(0.66243851184845, -0.00914774183183908, -0.747263610363007, 0.0518523305654526)",[-3.06465435  0.14504729 -0.21011205],[-3.79309177  0.05899127 -0.28431991],[-3.3067596  -0.28653154 -0.07080157],[0. 0. 0.],[-8.59438992 -1.0948559  -1.42496002],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,459.0087,[-0.72843742 -0.08605602 -0.07420786],25.68488700171609,[-0.00999014 -0.00413308  0.00357024],[-0.00477165  0.00035389  0.00425826],[-0.00245006 -0.00086648 -0.00706231],[0. 0. 0.],[-0.00489241  0.00113462  0.04849053],[ 0.00872576 -0.07075822 -0.00907351],[-0.00746801  0.06622501 -0.00349131],3.069521975368583,3.075271057528624,3.804190187855834,3.319905451888652,0.0,8.780248203865975,0.0,0.7372472621663708,0.01138559857933956,0.006405209222661375,0.007525272614467277,0.0,0.04874991657239533,0.07186927822936061,0.06673614419345135
menu_interaction,[-3.06180477  0.14273223 -0.20794511],"quaternion(0.667612433433533, -0.00820500217378139, -0.742608785629272, 0.0525218807160854)",[-3.06497502  0.144761   -0.21025722],[-3.79445529  0.05930749 -0.2708056 ],[-3.30744243 -0.28677303 -0.07276984],[0. 0. 0.],[-8.59195805 -1.11457622 -1.4274888 ],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,459.2874,[-0.72948027 -0.08545351 -0.06054838],25.73195169129106,[0.0050878  0.00056543 0.03387648],[-0.03354147  0.0061832   0.08218457],[-0.06623823  0.23487468  0.03493934],[0. 0. 0.],[-0.00683484 -0.00436301  0.04538335],[-0.35035542  1.79570468  0.29600172],[-0.0072186   0.0592487   0.00334972],3.072175469713046,3.075587055617403,3.8045688318134148,3.3206489762123477,0.0,8.78076007530186,0.0,0.7369598822590073,0.03426108044863982,0.08898070135680244,0.2465245979336691,0.0,0.046102051883315474,1.8533540495791807,0.059780740551778996
menu_interaction,[-3.06038833  0.14288965 -0.1985139 ],"quaternion(0.701695621013641, 0.0084952674806118, -0.710150718688965, 0.0568956583738327)",[-3.06552005  0.14440018 -0.20979898],[-3.79635811  0.05809283 -0.25817087],[-3.32588315 -0.22138391 -0.06304272],[0. 0. 0.],[-8.68949699 -0.61465204 -1.34508193],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,459.5658,[-0.73083806 -0.08630735 -0.0483719 ],25.576769439081296,[0.01861835 0.00082803 0.00662641],[0.00022036 0.00058495 0.00726826],[-0.04770841  0.37060188  0.00970373],[0. 0. 0.],[-0.00544491 -0.00391485  0.04113448],[18.06224843  2.31745819  4.33286241],[-0.00591542  0.0486765   0.00252369],3.070146890326198,3.076081954048298,3.8055698474849935,3.3338392208586716,0.0,8.814442723305044,0.0,0.7375046238748865,0.019779733371611125,0.007295085761259512,0.37378605100180623,0.0,0.04167755545195575,18.71868391784161,0.04909951681042303
menu_interaction,[-3.05535579  0.14311346 -0.19672278],"quaternion(0.711016952991486, 0.00977016892284155, -0.700864553451538, 0.0561096519231796)",[-3.06583691  0.14398649 -0.20840424],[-3.79782987  0.05703464 -0.24705222],[-3.33877873 -0.12121022 -0.06041981],[0. 0. 0.],[-3.80727124  0.01175691 -0.17390922],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,459.8361,[-0.73199296 -0.08695185 -0.03864798],0.00748911161092658,[ 0.02333526  0.00778728 -0.02934547],[ 0.05175018 -0.00770503 -0.1052544 ],[-0.03298537  0.13698053  0.01632216],[0. 0. 0.],[-0.00169456 -0.00038965  0.02307126],[0.04069648 0.25170216 0.03115974],[-0.00319237  0.02739473 -0.00117037],3.0650253344692278,3.0762835330332465,3.8062842044649554,3.3415244885379676,0.0,3.8112592344283285,0.0,0.7381517352910728,0.038292726144486894,0.11754121430179253,0.1418383339402479,0.0,0.02313669254273111,0.25686788809658395,0.02760492922111262
menu_interaction,[-3.0506444   0.14468572 -0.20264763],"quaternion(0.695634722709656, -0.00532526709139347, -0.716644704341888, 0.0498428829014301)",[-3.06562185  0.14379804 -0.20783566],[-3.798172    0.05695597 -0.24239413],[-3.34543848 -0.09355386 -0.05712436],[0. 0. 0.],[-3.79905462  0.06257558 -0.16761807],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,460.038,[-0.73255014 -0.08684207 -0.03455848],0.005623819415344233,[ 0.00376708 -0.00133985  0.00318957],[ 0.00494382 -0.00163474 -0.02297624],[0.00192483 0.01395538 0.00185622],[0. 0. 0.],[-0.00171559  0.00045828  0.0197965 ],[ 0.00237537  0.04625448 -0.00396259],[-0.00277646  0.02400736 -0.00147434],3.0607893194685296,3.0760219248198335,3.8063249228533014,3.347233804595772,0.0,3.803265379250001,0.0,0.7384886909432247,0.005114629426530567,0.023558886804734124,0.014209265544374964,0.0,0.019875980702504462,0.046484633001220174,0.02421230924988591
menu_interaction,[-3.04952407  0.14428724 -0.20169905],"quaternion(0.688023746013641, -0.0103502683341503, -0.723939001560211, 0.0492806322872639)",[-3.06483507  0.1437612  -0.20720983],[-3.79868221  0.05709226 -0.23650666],[-3.34486604 -0.08940352 -0.05657232],[0. 0. 0.],[-3.79834819  0.07633166 -0.16879654],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,460.3354,[-0.73384714 -0.08666894 -0.02929683],0.004954925802461263,[-0.00127954  0.00130176 -0.0056513 ],[-0.00033013 -0.00086074 -0.01271366],[-7.16080715e-04 -1.12137168e-02  8.54883227e-05],[0. 0. 0.],[-0.00287505  0.00119284  0.02676512],[ 0.00123664 -0.01117061 -0.00685536],[-0.00372082  0.03233083 -0.00244275],3.059591208167862,3.0751938493495,3.8064657464574267,3.346538842717757,0.0,3.8028630996062667,0.0,0.7395278465971449,0.005938775075463214,0.01274703961835899,0.01123688227307301,0.0,0.026945503419008796,0.013164641899683877,0.032635782534971326
menu_interaction,[-3.04989386  0.14466345 -0.20333228],"quaternion(0.685968279838562, -0.013057254254818, -0.725829839706421, 0.0494789369404316)",[-3.06411886  0.14376165 -0.206388  ],[-3.7995131   0.057437   -0.22877154],[-3.34507298 -0.09264429 -0.05654762],[0. 0. 0.],[-3.7979908   0.07310335 -0.17077774],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,460.6244,[-0.73539424 -0.08632465 -0.02238354],0.0036110329581076628,[-2.61998439e-05  5.11492406e-03  8.72112416e-03],[ 0.00963303 -0.00010261  0.00103692],[0.00243301 0.00445967 0.00312467],[0. 0. 0.],[-0.0026831   0.00497764  0.02251259],[-0.00023937  0.0088375   0.00165669],[-0.00297617  0.02720802 -0.00715099],3.0600856298386323,3.0744247947379812,3.806827449973151,3.3468334093718335,0.0,3.802531162924839,0.0,0.7407817872087489,0.010110447133007367,0.009689225177217634,0.0059642036005014935,0.0,0.023211904478669932,0.008994625961856809,0.028289058702982095
menu_interaction,[-3.0498991   0.14568746 -0.20158631],"quaternion(0.687103688716888, -0.0128885516896844, -0.724856972694397, 0.0480079464614391)",[-3.06371641  0.14379916 -0.20592089],[-3.80005026  0.05843352 -0.22426452],[-3.3445859  -0.09175146 -0.05592206],[0. 0. 0.],[-3.79803872  0.07487262 -0.17044607],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,460.8246,[-0.73633385 -0.08536564 -0.01834363],0.0031707158707437455,[0.00954999 0.00030651 0.00777686],[0.02225217 0.00049738 0.01348373],[ 0.00147407 -0.00826958  0.0025649 ],[0. 0. 0.],[-0.00419945  0.00340892  0.02229724],[-0.00262352 -0.00050609  0.00382684],[-0.00288496  0.0259856  -0.00512345],3.060023921952018,3.073994121794813,3.8071105865135775,3.34631146491773,0.0,3.802598571800239,0.0,0.7414926264960802,0.012319737418116108,0.02602340087894422,0.008782793774914217,0.0,0.022943910112135955,0.004667297159754389,0.026642522051600222
menu_interaction,[-3.04714966  0.14577571 -0.19934735],"quaternion(0.687268316745758, -0.0100653152912855, -0.725038826465607, 0.0433554723858833)",[-3.06309962  0.1438885  -0.20505415],[-3.80125928  0.05941495 -0.21784514],[-3.34416151 -0.09413227 -0.05518362],[0. 0. 0.],[-3.79879403  0.07472692 -0.16934432],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,461.1125,[-0.73815966 -0.08447356 -0.01279099],0.002592863550662461,[0.00557406 0.00167642 0.00518375],[ 0.00966911 -0.00054989 -0.00695118],[ 4.24079989e-03 -5.60961034e-03  9.15059819e-05],[0. 0. 0.],[-0.00183133 -0.00286098  0.01550079],[-0.00013484 -0.00241416  0.00079162],[-0.00185065  0.01560393  0.00374938],3.057140978199719,3.073325626120282,3.8079599196538947,3.3459411718408965,0.0,3.803300895560299,0.0,0.7430875251147797,0.007794340928109906,0.01192112048611186,0.007032814890549957,0.0,0.015868631220809643,0.0025442088323436854,0.016154422344316507
menu_interaction,[-3.04557276  0.14624996 -0.19788086],"quaternion(0.688057899475098, -0.0114859435707331, -0.724386930465698, 0.0413278043270111)",[-3.06230211  0.1440246  -0.20395438],[-3.80177736  0.05860557 -0.21345997],[-3.34296179 -0.09571923 -0.05515774],[0. 0. 0.],[-3.79883218  0.07404395 -0.16912037],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,461.3954,[-0.73947525 -0.08541902 -0.00950558],0.0022130175059160706,[ 0.00231981  0.00013009 -0.00127609],[-3.82407616e-03 -5.33548034e-05 -1.99799255e-03],[ 0.0065359  -0.00222342 -0.00063619],[0. 0. 0.],[-0.00148969 -0.00369215  0.01185973],[-1.12941061e-05 -6.89293411e-04 -6.39316992e-04],[-0.00112973  0.00921419  0.00508564],3.0554965735833894,3.072463946654862,3.8082162344029156,3.3447866994242124,0.0,3.8033156750798818,0.0,0.7444530953046864,0.0026508211731981744,0.004314902017212168,0.006932987977327082,0.0,0.012510168735072352,0.0009402016693438911,0.0105849589227981
