annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
walk,[-0.76095235 -0.02732635  3.05300331],"quaternion(-0.146240204572678, -0.0879331827163696, 0.967879116535187, -0.184639170765877)",[-0.78208119 -0.01612094  2.84623981],[0. 0. 0.],[-0.89543176 -0.26820746  2.82527256],[0. 0. 0.],[-1.52919555  0.25948772 -2.63432288],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,690.3069,[0. 0. 0.],0.0,[-0.12367606  0.00360058 -0.19118414],[ 0.06023065  0.0051842  -0.00150884],[-0.07068274  0.01099621 -0.49465769],[0. 0. 0.],[0. 0. 0.],[ 0.81560544  0.18954456 -0.72308399],[0. 0. 0.],3.1465257716666497,2.951777751848934,0.0,2.975886139002147,0.0,3.057029594605593,0.0,0.0,0.2277281387032034,0.060472176863708635,0.4998031619358094,0.0,0.0,1.106340738756999,0.0
walk,[-0.79389966 -0.02636716  3.00207186],"quaternion(-0.157774284482002, -0.0876303166151047, 0.969010651111603, -0.168661415576935)",[-0.78129089 -0.01723021  2.86033964],[0. 0. 0.],[-0.91426164 -0.26527807  2.69349575],[0. 0. 0.],[-1.31191826  0.30998239 -2.82695246],[0. 0. 0.],None,None,None,690.5733,[0. 0. 0.],0.0,[-0.32256549 -0.03849372 -0.4763025 ],[0.18877724 0.01967595 0.01496251],[-0.33937506 -0.4059979   0.12785196],[0. 0. 0.],[0. 0. 0.],[ 1.15149309 -2.87235341 22.021032  ],[0. 0. 0.],3.105383603866557,2.9651737214431066,0.0,2.856775482493118,0.0,3.131912961051645,0.0,0.0,0.5765365006740739,0.1903887195277365,0.5443857590068304,0.0,0.0,22.237405447171632,0.0
walk,[-0.86279964 -0.03458942  2.90033364],"quaternion(-0.154376924037933, -0.0914122760295868, 0.975258350372314, -0.129161477088928)",[-0.78450161 -0.01845853  2.86812663],[0. 0. 0.],[-0.98675215 -0.35199922  2.72080493],[0. 0. 0.],[-1.06595933 -0.3035523   1.87673998],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,690.7869,[0. 0. 0.],0.0,[-0.30894337  0.03758245 -0.42635702],[ 0.13723468 -0.01041587 -0.175773  ],[-0.54338232 -0.64501505 -0.19800983],[-3.004835   -1.90923332  8.28722606],[0. 0. 0.],[-4.2587647  -4.16956178  5.6462017 ],[0. 0. 0.],3.0261452203701142,2.9735389466324587,0.0,2.915538154298067,0.0,2.1795793743756797,0.0,0.0,0.5278624396805889,0.2232442503470806,0.8663236406132822,9.01955215044803,0.0,8.209866984320909,0.0
walk,[-0.95606965 -0.02324327  2.77161646],"quaternion(-0.0943242907524109, -0.0393829941749573, 0.990731775760651, -0.0894565582275391)",[-0.79640359 -0.01958077  2.86304426],[0. 0. 0.],[-1.15079927 -0.54672927  2.66102576],[-0.90715969 -0.57639754  2.50191355],[-1.3380568  -0.65194279  1.64221823],[-1.0136236  -0.91040021  1.93911004],GearsCollection (UnityEngine.GameObject),None,None,691.0888,[0. 0. 0.],0.0,[-0.22011054 -0.00225769 -0.4691249 ],[0.01808353 0.00285442 0.02365152],[  5.52472047   2.62472044 -12.77496766],[-0.35725559 -0.16180958 -0.52741555],[0. 0. 0.],[ 5.85403799  3.76831152 -8.41001507],[0. 0. 0.],2.93197326341017,2.9718116571164983,0.0,2.9503067586378258,2.7230027942206756,2.21637229053663,2.3698964298666825,0.0,0.5182006501147034,0.02990913055167087,14.163738639643338,0.6572526596098555,0.0,10.917796759726603,0.0
walk,[-1.00191867 -0.02371355  2.67389774],"quaternion(-0.080122247338295, -0.0443716943264008, 0.992093205451965, -0.085806593298912)",[-0.80500984 -0.01985081  2.85506558],[0. 0. 0.],[0. 0. 0.],[-0.98157603 -0.61010247  2.39205289],[0. 0. 0.],[-1.13228428 -0.77740371  1.82952213],GearsCollection (UnityEngine.GameObject),None,None,691.2971,[0. 0. 0.],0.0,[-0.22924201 -0.01630789 -0.70925466],[0.0207645  0.00174262 0.00941052],[0. 0. 0.],[-0.22178038 -0.32194832 -0.36538205],[0. 0. 0.],[-0.76663981 -0.86796993 -0.66370118],[0. 0. 0.],2.8555441691708947,2.966451481204773,0.0,0.0,2.6566207005486437,0.0,2.2877009125982872,0.0,0.7455602028905375,0.0228639233934543,0.0,0.5351086811534742,0.0,1.334768763416151,0.0
walk,[-1.06314921 -0.02806939  2.48445582],"quaternion(-0.0165987610816956, -0.0470492653548717, 0.995502829551697, -0.0805298686027527)",[-0.82408732 -0.02113768  2.83037424],[0. 0. 0.],[0. 0. 0.],[-1.04081357 -0.69609487  2.29445934],[0. 0. 0.],[-1.33705378 -1.00923848  1.65224755],GearsCollection (UnityEngine.GameObject),None,None,691.5642,[0. 0. 0.],0.0,[-0.12490494  0.05207997 -0.22057173],[0.00373423 0.00175106 0.01946477],[0. 0. 0.],[ 3.86632082  2.58579075 -8.52325165],[0. 0. 0.],[ 4.96676737  3.74902853 -6.13762091],[0. 0. 0.],2.702516398143767,2.947979826736422,0.0,0.0,2.6138830545622906,0.0,2.352912465890886,0.0,0.25877684367970605,0.019896931424562857,0.0,9.709818181882337,0.0,8.740388060517375,0.0
walk,[-1.09677362 -0.01404946  2.42507792],"quaternion(0.0528062880039215, -0.0522370971739292, 0.994071185588837, -0.079405814409256)",[-0.84344471 -0.02124937  2.80031967],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,691.8334,[0. 0. 0.],0.0,[-0.1530185   0.03176957 -0.11126939],[0.06315277 0.00634848 0.03793078],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6615996440635494,2.924660795601079,0.0,0.0,0.0,0.0,0.0,0.0,0.1918458874184514,0.07394132368392276,0.0,0.0,0.0,0.0,0.0
walk,[-1.1313405  -0.00687271  2.39994216],"quaternion(0.109676457941532, -0.0605784170329571, 0.989998817443848, -0.064836360514164)",[-0.87299222 -0.02044337  2.7555933 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,692.0593,[0. 0. 0.],0.0,[ 0.04968374 -0.00533625 -0.00942343],[0.25664659 0.0197253  0.06139736],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6532434752893974,2.8906448722912965,0.0,0.0,0.0,0.0,0.0,0.0,0.050850278043115066,0.2646246301240749,0.0,0.0,0.0,0.0,0.0
information_assimilation_augmentation,[-1.11848235 -0.00825373  2.39750338],"quaternion(0.0885442420840263, -0.0766475349664688, 0.993117988109589, 0.00133191514760256)",[-0.89232647 -0.01952246  2.72711253],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,692.3181,[0. 0. 0.],0.0,[ 0.03034958 -0.04807975 -0.10761531],[-0.40850015 -0.03130209 -0.16807674],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6455799614216966,2.8694547258119645,0.0,0.0,0.0,0.0,0.0,0.0,0.1217120106041918,0.4428340340036613,0.0,0.0,0.0,0.0,0.0
information_assimilation_augmentation,[-1.1112895  -0.01964864  2.37199855],"quaternion(0.0935915559530258, -0.0367311649024487, 0.990370690822601, -0.0951707139611244)",[-0.91773593 -0.01856895  2.68755817],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,692.5551,[0. 0. 0.],0.0,[-0.10455703  0.00680009 -0.26721712],[0.03466074 0.00632458 0.05243786],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.61948993860739,2.839991723639895,0.0,0.0,0.0,0.0,0.0,0.0,0.2870250901103103,0.06317512330494085,0.0,0.0,0.0,0.0,0.0
information_assimilation_augmentation,[-1.14173651 -0.01766845  2.29418492],"quaternion(0.126952767372131, -0.0518287979066372, 0.986919462680817, -0.0847751200199127)",[-0.94077551 -0.01794975  2.64793038],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,692.8463,[0. 0. 0.],0.0,[-0.3324461  -0.04053284 -0.58302063],[ 0.07790958 -0.01094406 -0.175038  ],[0. 0. 0.],[0. 0. 0.],[-2.36166842 -1.18812647  9.31711946],[0. 0. 0.],[ 0.  0. -0.],2.5626468520153387,2.8101452057483733,0.0,0.0,0.0,0.0,0.0,0.0,0.6723662488791191,0.19190616436693744,0.0,0.0,9.684928352951049,0.0,0.0
information_assimilation_augmentation,[-1.21627092 -0.02675591  2.1634717 ],"quaternion(0.169286847114563, -0.012772454880178, 0.983193099498749, -0.067158117890358)",[-0.95767403 -0.01845224  2.61705136],[-0.52948606 -0.26637796  2.08889818],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,693.0705,[ 0.42818797 -0.24792572 -0.52815318],0.0,[-0.11986152  0.06261084 -0.19571542],[-0.1272594  -0.00228778 -0.00929023],[0. 0. 0.],[0. 0. 0.],[-0.18206828  0.00046983 -0.40934097],[0. 0. 0.],[ 0.08361175  0.18978116 -0.0213008 ],2.482063784375691,2.7868329448634284,2.1713609367315883,0.0,0.0,0.0,0.0,0.7237111851206168,0.23788952494697588,0.12761855847292217,0.0,0.0,0.44800570516015265,0.0,0.20847431121862153
information_assimilation_augmentation,[-1.24361134 -0.01247438  2.11882901],"quaternion(0.211757153272629, -0.0105597302317619, 0.972649335861206, -0.0948719754815102)",[-0.98734748 -0.01908237  2.56365108],[-0.57101583 -0.26627079  1.99552751],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,693.2986,[ 0.41633165 -0.24718842 -0.56812358],0.0,[-0.08447271 -0.03367168 -0.03347127],[-0.11248226 -0.01328784 -0.12371013],[-6.22956744 -1.64938837  9.16932801],[0. 0. 0.],[-0.07712852  0.00154031 -0.25876882],[-5.55761716 -1.6884317   8.59324969],[0.03942835 0.04298824 0.01018982],2.4568600176307855,2.747276119243597,2.0926273538449522,0.0,0.0,0.0,0.0,0.7464573373457151,0.09690070478712243,0.16772901169487492,11.207344401191575,0.0,0.2700231153151791,10.372167097660585,0.05921499552825188
information_assimilation_augmentation,[-1.26121545 -0.01949156  2.1118536 ],"quaternion(0.219201549887657, 0.0147554939612746, 0.968473315238953, -0.117441050708294)",[-1.00777376 -0.01908082  2.52791357],[-0.58708942 -0.26594979  1.94160008],[-1.29824185 -0.34373254  1.91088796],[0. 0. 0.],[-1.15820742 -0.35186917  1.79083323],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,693.507,[ 0.42068434 -0.24686897 -0.58631349],0.3562885494963126,[0.04053775 0.0285494  0.08963629],[0.12080277 0.01032883 0.10035418],[-0.05384319  0.10047328  0.05118388],[0. 0. 0.],[-0.02534202  0.00129728 -0.15903139],[-0.07398851  0.23859757 -0.06690514],[0.02941922 0.02375723 0.01110546],2.459871938512113,2.7214553169628477,2.045779597664802,2.335610573208137,0.0,2.1615596231522924,0.0,0.7626815221199396,0.10243555162718994,0.1573879100143954,0.12495503070386844,0.0,0.16104310925488466,0.2586105176365121,0.03941101290788958
visual_search,[-1.24654889 -0.00916238  2.14428401],"quaternion(0.195176526904106, -0.0209602732211351, 0.977641522884369, -0.0753913149237633)",[-1.02681315 -0.01856074  2.49641562],[-0.59625816 -0.26548043  1.88406253],[-1.31772232 -0.3073813   1.92940629],[0. 0. 0.],[-1.18497646 -0.26554456  1.76662695],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,693.8688,[ 0.43055499 -0.24691969 -0.61235309],0.3603803492611348,[ 0.09455448  0.04286011 -0.00043645],[-0.04836592  0.00077536  0.02350122],[ 4.87323343  1.13676517 -7.13537827],[0. 0. 0.],[-0.04410611  0.0020618  -0.27727314],[ 4.38230939  0.9820435  -6.53338371],[0.04560566 0.04447523 0.01413226],2.48030683632266,2.699403761589569,1.9939145586868894,2.356583118136521,0.0,2.1437476337981445,0.0,0.7882405930692425,0.10381584441098314,0.053778909621971356,8.715174253463623,0.0,0.2807667939677855,7.928060775880854,0.06525062035921991
visual_search,[-1.22098136  0.00242699  2.14416599],"quaternion(0.194301471114159, -0.0271911080926657, 0.976592004299164, -0.0881798565387726)",[-1.0499692  -0.01730766  2.45549107],[-0.60818446 -0.26492292  1.80908787],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,694.1392,[ 0.44178474 -0.24761525 -0.64640319],0.0,[-0.09733618 -0.07328185 -0.02231137],[-0.01009866 -0.00397711 -0.04093251],[0. 0. 0.],[0. 0. 0.],[-1.68645707  0.27624691 -2.69102617],[0. 0. 0.],[ 0.56536891  1.40750778 -0.15276694],2.4674377752856556,2.6706125221628194,1.9268812666747934,0.0,0.0,0.0,0.0,0.8211724291372852,0.12386427441369866,0.0423470262717216,0.0,0.0,3.1878004384942136,0.0,1.524486112203268
visual_search,[-1.24131489 -0.01288158  2.13950515],"quaternion(0.174693763256073, -0.0188366677612066, 0.980264902114868, -0.09059789031744)",[-1.22122645 -0.00555774  2.13992119],[-0.96048534 -0.20721494  1.24693251],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,694.3481,[ 0.26074111 -0.20165719 -0.89298868],0.0,[-0.10801683 -0.0138961  -0.05647547],[-2.37440014e-04 -1.07892340e-05 -6.73716431e-05],[-5.92549518 -1.55094923  8.73070558],[0. 0. 0.],[-0.00727646  0.00066659 -0.00142444],[-5.4169298  -1.34008454  7.79970554],[ 0.00520321 -0.00669928  0.00303212],2.4735623833705755,2.463876545667312,1.5875486740964977,0.0,0.0,0.0,0.0,0.9518825234441158,0.12267932195894031,0.00024704879325949367,10.66499679118895,0.0,0.007444472724741652,9.590326461367452,0.009008187198662887
visual_search,[-1.26547825 -0.01599014  2.12687159],"quaternion(0.191619977355003, -0.0187613926827908, 0.977120757102966, -0.090359665453434)",[-1.22405076 -0.00683776  2.13849831],[-0.96211308 -0.20706582  1.24661386],[-1.32553327 -0.34694734  1.95305884],[0. 0. 0.],[-1.2117672  -0.29977691  1.74479413],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,694.5718,[ 0.26193768 -0.20022806 -0.89188445],0.3191061047738266,[ 0.0006563  -0.00013073 -0.02070066],[0.0154037  0.00501562 0.05103907],[-0.04836095 -0.03654738  0.00480684],[0. 0. 0.],[-0.00202859  0.00568472  0.00133014],[-0.04623137  0.04609572 -0.03752009],[ 0.00640548 -0.00650334  0.00334122],2.474929016568273,2.4640458649529533,1.5882644470336242,2.3857597821890533,0.0,2.1453560294079757,0.0,0.9508735401473847,0.020711475805695836,0.05354826498570877,0.06080787983330378,0.0,0.006180655541426676,0.07529881684271045,0.009720458361940465
visual_search,[-1.26533997 -0.01601769  2.12250996],"quaternion(0.188122168183327, -0.0293835923075676, 0.977823555469513, -0.0872229263186455)",[-1.22550678 -0.0072807   2.13755703],[-0.96254051 -0.20586805  1.24689412],[-1.33572292 -0.35464787  1.95407164],[0. 0. 0.],[-1.22150815 -0.29006454  1.73688865],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,694.7825,[ 0.26296628 -0.19858735 -0.89066291],0.31424792239913857,[ 0.0057125  -0.08736452  0.03925298],[-0.43195067 -0.02630904 -0.14942561],[-0.069147    0.00723677 -0.01844516],[0. 0. 0.],[ 0.02920955 -0.06345514  0.02763896],[-0.04829801 -0.06816381 -0.03908268],[-0.06342044 -0.0542037  -0.00663918],2.4711111513445436,2.463954126584251,1.5885876846533422,2.393392324908744,0.0,2.1431289650542085,0.0,0.9496676341208454,0.09594784234489219,0.45782263021686814,0.07192984512661581,0.0,0.07512433402983759,0.09223046189235845,0.0836915336449437
visual_search,[-1.26388443 -0.03827817  2.13251162],"quaternion(0.202528044581413, 0.00851945113390684, 0.959903717041016, -0.193635687232018)",[-1.22914135 -0.00929997  2.13489723],[-0.95509791 -0.22203642  1.25393653],[-1.35334158 -0.35280395  1.94937181],[0. 0. 0.],[-1.23381448 -0.30743268  1.72693038],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,695.0373,[ 0.27404344 -0.21273645 -0.8809607 ],0.3086986271809744,[-0.03316802  0.12412479  0.02827637],[0.45877554 0.01880684 0.11341542],[-0.02347261  0.09174795 -0.00635095],[0. 0. 0.],[ 0.01825182 -0.02943256  0.01333481],[-0.02210887  0.07369609 -0.01942327],[-0.02805855 -0.02823721 -0.00190948],2.479208512711364,2.4634652728243567,1.591813122316308,2.3991778855846397,0.0,2.144551597975834,0.0,0.9468095713094119,0.13155468511130006,0.4729606257646808,0.09491566563596954,0.0,0.03711093542326388,0.07935476352587605,0.03985307999387105
visual_search,[-1.27058768 -0.01319255  2.13822627],"quaternion(0.199674099683762, -0.0142315197736025, 0.974225699901581, -0.103980876505375)",[-1.2302413  -0.01026924  2.13432837],[-0.95140922 -0.22798474  1.25663149],[-1.35808539 -0.33426169  1.94808829],[0. 0. 0.],[-1.23828268 -0.2925387   1.72300494],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,695.2394,[ 0.27883208 -0.2177155  -0.87769687],0.3039677847465543,[-0.00260683  0.07225479  0.06712948],[0.60908068 0.02690735 0.16873961],[0. 0. 0.],[0. 0. 0.],[ 0.02590515  0.04856849 -0.00142646],[0.01300801 0.11344082 0.00857676],[ 0.04544776 -0.03330288  0.02269901],2.4872833950632733,2.4635252548652837,1.592570016712541,2.3981607099287965,0.0,2.1418844279808567,0.0,0.9463081762824893,0.09866061309135289,0.6325949265438455,0.0,0.0,0.05506368727146149,0.11450584779132442,0.060743933688063294
visual_search,[-1.27127719  0.00591885  2.15598202],"quaternion(0.192739367485046, -0.0581302344799042, 0.978044450283051, 0.0538665093481541)",[-1.23277128 -0.00940413  2.13515711],[-0.94455731 -0.21513838  1.2562542 ],[-1.35808539 -0.33426169  1.94808829],[0. 0. 0.],[-1.23484206 -0.26253361  1.72527349],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,695.5039,[ 0.28821397 -0.20573425 -0.87890291],0.3064906434415491,[ 0.18361848 -0.01961653  0.12240921],[-0.12886823 -0.00050755 -0.12985317],[ 6.6475056  1.6361316 -9.5354297],[0. 0. 0.],[ 0.04964253  0.09393144 -0.00880503],[ 6.04425875  1.28503967 -8.44480416],[ 0.08991786 -0.04965712  0.04111006],2.502886170905302,2.4655038708513146,1.5863945399494581,2.3981607099287965,0.0,2.1378324132198148,0.0,0.9475569651249751,0.22155037812391964,0.18294568253982035,11.73842736137505,0.0,0.10660686582386718,10.464182149877274,0.11063945328360009
visual_search,[-1.23376393e+00  1.91118941e-03  2.18099022e+00],"quaternion(0.318299204111099, -0.0310648269951344, 0.947092831134796, 0.0271273721009493)",[-1.23414397 -0.00823947  2.13677049],[-0.93441534 -0.19594818  1.25445533],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,695.7082,[ 0.29972863 -0.18770871 -0.88231516],0.0,[ 0.02575897 -0.050063   -0.04396145],[-0.37581335 -0.00806561 -0.1487683 ],[0. 0. 0.],[0. 0. 0.],[0.08646346 0.03617836 0.01599697],[0. 0. 0.],[ 0.03183167 -0.08472891  0.02883915],2.505772422097757,2.4675833008949875,1.5764472363408941,0.0,0.0,0.0,0.0,0.9505534459877126,0.07143134990112897,0.4042681456611887,0.0,0.0,0.09508262874501898,0.0,0.09499442115238962
visual_search,[-1.2269069  -0.01141558  2.16928768],"quaternion(0.380881100893021, 0.00633128406479955, 0.922244191169739, -0.0659942030906677)",[-1.23366308 -0.00772901  2.13910794],[-0.91139877 -0.1863175   1.25871372],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,695.9744,[ 0.32226431 -0.17858849 -0.88039422],0.0,[ 0.00934599  0.02863166 -0.00348621],[0.05134356 0.0045407  0.06838037],[0. 0. 0.],[0. 0. 0.],[0.21727949 0.01259473 0.0594592 ],[0. 0. 0.],[ 0.00367379 -0.21760446  0.04548597],2.4922359221252828,2.469365733915074,1.5651588295463426,0.0,0.0,0.0,0.0,0.9543804903563086,0.030319518403562423,0.08563091353662601,0.0,0.0,0.2256200340013197,0.0,0.22233796629353653
visual_search,[-1.22491527 -0.00531418  2.16854477],"quaternion(0.551856279373169, -0.00646830722689629, 0.832388758659363, -0.0504168756306171)",[-1.23202586 -0.00786603  2.14189076],[-0.86509651 -0.18363357  1.27138448],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,696.1875,[ 0.36692935 -0.17576754 -0.87050629],0.0,[-0.06506864  0.00636496 -0.07240472],[0.05252221 0.00408903 0.06077191],[0. 0. 0.],[0. 0. 0.],[0.19556041 0.01186445 0.05338646],[0. 0. 0.],[ 0.00180889 -0.19761074  0.04066288],2.4905886986472288,2.470960470001629,1.548719389405799,0.0,0.0,0.0,0.0,0.9608915506325457,0.09755451744060036,0.08042715464685392,0.0,0.0,0.20306342460930593,0.0,0.2017591308785887
walk,[-1.23882043 -0.00395398  2.15307188],"quaternion(0.442615538835526, -0.018624858930707, 0.895430147647858, -0.0441522859036922)",[-1.23116815 -0.00774357  2.14339399],[-0.82330525 -0.18109813  1.28279316],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,696.4012,[ 0.4078629  -0.17335457 -0.86060083],0.0,[ 0.06086182 -0.00825074  0.06509153],[-0.01831433 -0.01012943 -0.19770425],[0. 0. 0.],[0. 0. 0.],[0.18054983 0.00335383 0.05124115],[0. 0. 0.],[-0.00607226 -0.18097116  0.03357599],2.48403104300937,2.4718359147498155,1.5349874167342368,0.0,0.0,0.0,0.0,0.9680070970273431,0.08949381582506918,0.19880893290137241,0.0,0.0,0.18771027300520793,0.0,0.18415965781587593
walk,[-1.2218765  -0.00625099  2.17119336],"quaternion(0.67120897769928, 0.0254511199891567, 0.739736437797546, -0.0402582548558712)",[-1.23023498 -0.00754116  2.14479613],[-0.77304018 -0.18016443  1.2970587 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,696.6796,[ 0.45719481 -0.17262326 -0.84773743],0.0,[0.00877379 0.00224885 0.01938204],[-0.04258658  0.00374923  0.04196816],[0. 0. 0.],[0. 0. 0.],[ 0.24378654 -0.00069746  0.07032284],[0. 0. 0.],[-0.01148913 -0.23629021  0.04191913],2.491405601897544,2.4725867889529365,1.5206615693891092,0.0,0.0,0.0,0.0,0.9785114376758354,0.02139392557954709,0.059908262375313444,0.0,0.0,0.253727545448949,0.0,0.24025460717402894
walk,[-1.21951723 -0.00564627  2.17640519],"quaternion(0.73804497718811, 0.0155286835506558, 0.673111736774445, -0.044374980032444)",[-1.22884321 -0.00752363  2.1472764 ],[-0.70748597 -0.18035197  1.31596851],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,696.9485,[ 0.52135724 -0.17282834 -0.83130789],0.0,[2.55339969e-02 7.99783563e-05 1.22407052e-01],[ 0.13980653 -0.00693911 -0.05633326],[0. 0. 0.],[0. 0. 0.],[ 2.50437513  0.63841406 -4.65829562],[0. 0. 0.],[ 0. -0.  0.],2.494793320963963,2.474046925486171,1.5049373294860384,0.0,0.0,0.0,0.0,0.9963713218513304,0.12504190442209503,0.15088887451116492,0.0,0.0,5.327211785790773,0.0,0.0
walk,[-1.21230388 -0.00562368  2.21098518],"quaternion(0.879573225975037, 0.0185512378811836, 0.475237309932709, -0.0124995661899447)",[-1.22656167 -0.0072317   2.15183759],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,697.231,[0. 0. 0.],0.0,[ 0.00794071 -0.01981664 -0.01790618],[-0.20254363 -0.00246729 -0.39441232],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.5215407587968532,2.476875212673189,0.0,0.0,0.0,0.0,0.0,0.0,0.02786369704610179,0.4433859342453371,0.0,0.0,0.0,0.0,0.0
walk,[-1.21062362 -0.00981688  2.20719624],"quaternion(0.896928727626801, 0.0539797991514206, 0.437809616327286, -0.0304591581225395)",[-1.22557747 -0.00732892  2.15447974],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,697.4426,[0. 0. 0.],0.0,[-0.09596288  0.06430849 -0.20742893],[ 0.37754822 -0.02595236  0.29606158],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.5174235138044883,2.478684492997817,0.0,0.0,0.0,0.0,0.0,0.0,0.23742623924526224,0.4804879229387254,0.0,0.0,0.0,0.0,0.0
walk,[-1.2298162   0.00304482  2.16571045],"quaternion(0.902346253395081, 0.02729775570333, 0.430136978626251, 0.00289415707811713)",[-1.22448695 -0.0074247   2.1586566 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,697.6426,[0. 0. 0.],0.0,[-0.03037339  0.00313333  0.0210475 ],[-0.11860155  0.00523542  0.34055035],[0. 0. 0.],[0. 0. 0.],[-0.16306313 -0.14381347 12.79706152],[0. 0. 0.],[ 0.  0. -0.],2.4905338589328716,2.4817779340668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0370858196566701,0.3606497982217404,0.0,0.0,12.79890836826845,0.0,0.0
walk,[-1.23735487  0.00382251  2.17093444],"quaternion(0.902588248252869, -0.0091056739911437, 0.430297315120697, -0.0097863245755434)",[-1.22296178e+00 -1.18521391e-03  2.18049455e+00],[-0.04047227 -0.0356945   3.17623067],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,697.8908,[ 1.18248951 -0.03450929  0.99573612],0.0,[ 0.05731081 -0.02184533  0.47331379],[0.35821802 0.01483118 0.3188123 ],[-3.53259307 -0.65152157  9.88312203],[0. 0. 0.],[ 0.00084016  0.02243649 -0.00155252],[11.6519892   9.54407244 24.20401853],[-0.00859798  0.01226177  0.01063552],2.498803320483079,2.500038679186662,3.176689057004192,0.0,0.0,0.0,0.0,1.5462738332686967,0.47727109323830624,0.4797722320609735,10.51569280780852,0.0,0.02250582610308464,28.507765327862028,0.01836819767456487
